<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBERP,D,20221021,000000,110.48
SBERP,D,20221022,000000,113.7
SBERP,D,20221025,000000,113.35
SBERP,D,20221026,000000,118.21
SBERP,D,20221027,000000,118.4
SBERP,D,20221028,000000,120.37
SBERP,D,20221029,000000,121.38
SBERP,D,20221101,000000,120.56
SBERP,D,20221102,000000,120.9
SBERP,D,20221103,000000,119.5
SBERP,D,20221104,000000,119.28
SBERP,D,20221108,000000,125.4
SBERP,D,20221109,000000,124.92
SBERP,D,20221110,000000,121.6
SBERP,D,20221111,000000,130.41
SBERP,D,20221112,000000,131
SBERP,D,20221115,000000,134.5
SBERP,D,20221116,000000,130.61
SBERP,D,20221117,000000,134.33
SBERP,D,20221118,000000,133.35
SBERP,D,20221119,000000,132.66
SBERP,D,20221122,000000,130.35
SBERP,D,20221123,000000,131.38
SBERP,D,20221124,000000,131.4
SBERP,D,20221125,000000,131.36
SBERP,D,20221126,000000,131.19
SBERP,D,20221129,000000,130.43
SBERP,D,20221130,000000,131.19
SBERP,D,20221201,000000,131.54
SBERP,D,20221202,000000,131.76
SBERP,D,20221203,000000,131.39
SBERP,D,20221206,000000,136.4
SBERP,D,20221207,000000,135.6
SBERP,D,20221208,000000,137.49
SBERP,D,20221209,000000,136.06
SBERP,D,20221210,000000,136.13
SBERP,D,20221213,000000,135.95
SBERP,D,20221214,000000,135.45
SBERP,D,20221215,000000,134.69
SBERP,D,20221216,000000,131.1
SBERP,D,20221217,000000,133
SBERP,D,20221220,000000,132.29
SBERP,D,20221221,000000,135.67
SBERP,D,20221222,000000,135.23
SBERP,D,20221223,000000,135.58
SBERP,D,20221224,000000,135.74
SBERP,D,20221227,000000,138.08
SBERP,D,20221228,000000,137.7
SBERP,D,20221229,000000,137.7
SBERP,D,20221230,000000,139.76
SBERP,D,20221231,000000,140.99
SBERP,D,20230104,000000,141.43
SBERP,D,20230105,000000,140.98
SBERP,D,20230106,000000,140.58
