<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTLR,D,20151128,000000,63
MTLR,D,20151201,000000,63.11
MTLR,D,20151202,000000,64.4
MTLR,D,20151203,000000,67.4
MTLR,D,20151204,000000,68.22
MTLR,D,20151205,000000,65.36
MTLR,D,20151208,000000,64.29
MTLR,D,20151209,000000,62.1
MTLR,D,20151210,000000,62.7
MTLR,D,20151211,000000,63.99
MTLR,D,20151212,000000,65.28
MTLR,D,20151215,000000,65.1
MTLR,D,20151216,000000,65.9
MTLR,D,20151217,000000,65.98
MTLR,D,20151218,000000,68
MTLR,D,20151219,000000,65.32
MTLR,D,20151222,000000,66.1
MTLR,D,20151223,000000,64.64
MTLR,D,20151224,000000,65.09
MTLR,D,20151225,000000,65.07
MTLR,D,20151226,000000,65.41
MTLR,D,20151229,000000,64.38
MTLR,D,20151230,000000,64.76
MTLR,D,20151231,000000,64.9
MTLR,D,20160105,000000,64.64
MTLR,D,20160106,000000,64.8
MTLR,D,20160107,000000,64.75
MTLR,D,20160112,000000,62.02
MTLR,D,20160113,000000,62.16
MTLR,D,20160114,000000,62.27
MTLR,D,20160115,000000,60.35
MTLR,D,20160116,000000,57
MTLR,D,20160119,000000,56.25
MTLR,D,20160120,000000,55.9
MTLR,D,20160121,000000,54.13
MTLR,D,20160122,000000,55.97
MTLR,D,20160123,000000,62.39
MTLR,D,20160126,000000,61.65
MTLR,D,20160127,000000,61.25
MTLR,D,20160128,000000,61.7
MTLR,D,20160129,000000,61.2
MTLR,D,20160130,000000,61.11
MTLR,D,20160202,000000,62.09
MTLR,D,20160203,000000,62.23
MTLR,D,20160204,000000,62.55
MTLR,D,20160205,000000,63.99
MTLR,D,20160206,000000,65.54
MTLR,D,20160209,000000,63.48
MTLR,D,20160210,000000,62.04
MTLR,D,20160211,000000,64
MTLR,D,20160212,000000,62.55
MTLR,D,20160213,000000,63.82
MTLR,D,20160216,000000,63.74
MTLR,D,20160217,000000,63.97
MTLR,D,20160218,000000,64.26
MTLR,D,20160219,000000,65
MTLR,D,20160220,000000,64.59
MTLR,D,20160221,000000,64.86
MTLR,D,20160223,000000,64.64
MTLR,D,20160225,000000,64.59
MTLR,D,20160226,000000,64.67
MTLR,D,20160227,000000,64.48
MTLR,D,20160301,000000,66.4
MTLR,D,20160302,000000,67.18
MTLR,D,20160303,000000,67.04
MTLR,D,20160304,000000,68.99
MTLR,D,20160305,000000,64
MTLR,D,20160308,000000,64
MTLR,D,20160310,000000,63.82
MTLR,D,20160311,000000,63.9
MTLR,D,20160312,000000,63.2
MTLR,D,20160315,000000,62.31
MTLR,D,20160316,000000,61.91
MTLR,D,20160317,000000,62.13
MTLR,D,20160318,000000,63.05
MTLR,D,20160319,000000,61.92
MTLR,D,20160322,000000,62.13
MTLR,D,20160323,000000,61.73
MTLR,D,20160324,000000,62
MTLR,D,20160325,000000,61.82
MTLR,D,20160326,000000,62.13
MTLR,D,20160329,000000,62.15
MTLR,D,20160330,000000,61.78
MTLR,D,20160331,000000,62.2
MTLR,D,20160401,000000,62.01
MTLR,D,20160402,000000,62.16
MTLR,D,20160405,000000,63.15
MTLR,D,20160406,000000,63.05
MTLR,D,20160407,000000,62.9
MTLR,D,20160408,000000,62.09
MTLR,D,20160409,000000,62.36
MTLR,D,20160412,000000,62.2
MTLR,D,20160413,000000,62.96
MTLR,D,20160414,000000,64.85
MTLR,D,20160415,000000,65.56
MTLR,D,20160416,000000,64.51
MTLR,D,20160419,000000,65.64
MTLR,D,20160420,000000,66.72
MTLR,D,20160421,000000,67.3
MTLR,D,20160422,000000,67.07
MTLR,D,20160423,000000,66.44
MTLR,D,20160426,000000,67.25
MTLR,D,20160427,000000,66.9
MTLR,D,20160428,000000,66.55
MTLR,D,20160429,000000,66.55
MTLR,D,20160430,000000,66.49
MTLR,D,20160505,000000,65.04
MTLR,D,20160506,000000,64.5
MTLR,D,20160507,000000,64.04
MTLR,D,20160511,000000,63.55
MTLR,D,20160512,000000,63.91
MTLR,D,20160513,000000,63.11
MTLR,D,20160514,000000,63.08
MTLR,D,20160517,000000,62.15
MTLR,D,20160518,000000,61.41
MTLR,D,20160519,000000,61.38
MTLR,D,20160520,000000,61.2
MTLR,D,20160521,000000,61.5
MTLR,D,20160524,000000,61.22
MTLR,D,20160525,000000,62.44
MTLR,D,20160526,000000,64
MTLR,D,20160527,000000,64.2
MTLR,D,20160528,000000,62.88
MTLR,D,20160531,000000,62.7
MTLR,D,20160601,000000,63.5
MTLR,D,20160602,000000,61.85
MTLR,D,20160603,000000,61.28
MTLR,D,20160604,000000,61.96
MTLR,D,20160607,000000,61.43
MTLR,D,20160608,000000,59.85
MTLR,D,20160609,000000,60.01
MTLR,D,20160610,000000,58.46
MTLR,D,20160611,000000,58.7
MTLR,D,20160615,000000,57.5
MTLR,D,20160616,000000,57.8
MTLR,D,20160617,000000,57.4
MTLR,D,20160618,000000,58
MTLR,D,20160621,000000,57.04
MTLR,D,20160622,000000,56.59
MTLR,D,20160623,000000,55.33
MTLR,D,20160624,000000,54.99
MTLR,D,20160625,000000,54.2
MTLR,D,20160628,000000,52.75
MTLR,D,20160629,000000,58.3
MTLR,D,20160630,000000,57.09
MTLR,D,20160701,000000,56.71
MTLR,D,20160702,000000,56.5
MTLR,D,20160705,000000,56.72
MTLR,D,20160706,000000,56.25
MTLR,D,20160707,000000,55.13
MTLR,D,20160708,000000,55.56
MTLR,D,20160709,000000,55.08
MTLR,D,20160712,000000,56.18
MTLR,D,20160713,000000,56.2
MTLR,D,20160714,000000,56.6
MTLR,D,20160715,000000,56.1
MTLR,D,20160716,000000,56.56
MTLR,D,20160719,000000,56.4
MTLR,D,20160720,000000,57.01
MTLR,D,20160721,000000,57.86
MTLR,D,20160722,000000,58.55
MTLR,D,20160723,000000,58.32
MTLR,D,20160726,000000,58.06
MTLR,D,20160727,000000,57.91
MTLR,D,20160728,000000,58.31
MTLR,D,20160729,000000,58.49
MTLR,D,20160730,000000,57.51
MTLR,D,20160802,000000,55.7
MTLR,D,20160803,000000,55.85
MTLR,D,20160804,000000,55.01
MTLR,D,20160805,000000,54.82
MTLR,D,20160806,000000,54.53
MTLR,D,20160809,000000,53.79
MTLR,D,20160810,000000,53.9
MTLR,D,20160811,000000,54.58
MTLR,D,20160812,000000,54.43
MTLR,D,20160813,000000,54.1
MTLR,D,20160816,000000,54.08
MTLR,D,20160817,000000,54.35
MTLR,D,20160818,000000,56.1
MTLR,D,20160819,000000,58.82
MTLR,D,20160820,000000,58.84
MTLR,D,20160823,000000,59.8
MTLR,D,20160824,000000,60.37
MTLR,D,20160825,000000,61.41
MTLR,D,20160826,000000,61.59
MTLR,D,20160827,000000,60.51
MTLR,D,20160830,000000,63.62
MTLR,D,20160831,000000,64.55
MTLR,D,20160901,000000,68.7
MTLR,D,20160902,000000,72.3
MTLR,D,20160903,000000,70.9
MTLR,D,20160906,000000,71.25
MTLR,D,20160907,000000,74.15
MTLR,D,20160908,000000,78.65
MTLR,D,20160909,000000,88.68
MTLR,D,20160910,000000,87.7
MTLR,D,20160913,000000,84.18
MTLR,D,20160914,000000,80.01
MTLR,D,20160915,000000,82.01
MTLR,D,20160916,000000,80.99
MTLR,D,20160917,000000,80.17
MTLR,D,20160920,000000,85.2
MTLR,D,20160921,000000,84.57
MTLR,D,20160922,000000,85.18
MTLR,D,20160923,000000,87.82
MTLR,D,20160924,000000,87.76
MTLR,D,20160927,000000,91.7
MTLR,D,20160928,000000,87.99
MTLR,D,20160929,000000,90.53
MTLR,D,20160930,000000,88.8
MTLR,D,20161001,000000,90
MTLR,D,20161004,000000,91.03
MTLR,D,20161005,000000,92.01
MTLR,D,20161006,000000,90
MTLR,D,20161007,000000,89
MTLR,D,20161008,000000,87.82
MTLR,D,20161011,000000,87.84
MTLR,D,20161012,000000,91
MTLR,D,20161013,000000,89.99
MTLR,D,20161014,000000,89.51
MTLR,D,20161015,000000,89.21
MTLR,D,20161018,000000,93
MTLR,D,20161019,000000,93.14
MTLR,D,20161020,000000,98.7
MTLR,D,20161021,000000,106.68
MTLR,D,20161022,000000,116.6
MTLR,D,20161025,000000,145.6
MTLR,D,20161026,000000,144.01
MTLR,D,20161027,000000,147.45
MTLR,D,20161028,000000,157.79
MTLR,D,20161029,000000,153
MTLR,D,20161101,000000,148.2
MTLR,D,20161102,000000,152.96
MTLR,D,20161103,000000,148.03
MTLR,D,20161104,000000,141.7
MTLR,D,20161108,000000,151
MTLR,D,20161109,000000,156.28
MTLR,D,20161110,000000,163.5
MTLR,D,20161111,000000,177
MTLR,D,20161112,000000,185.9
MTLR,D,20161115,000000,210.83
MTLR,D,20161116,000000,211
MTLR,D,20161117,000000,208.21
MTLR,D,20161118,000000,201
MTLR,D,20161119,000000,185.93
MTLR,D,20161122,000000,203.02
MTLR,D,20161123,000000,197.89
MTLR,D,20161124,000000,193.78
MTLR,D,20161125,000000,193
MTLR,D,20161126,000000,195.5
MTLR,D,20161129,000000,199.66
MTLR,D,20161130,000000,192.04
MTLR,D,20161201,000000,182.81
MTLR,D,20161202,000000,183.55
MTLR,D,20161203,000000,174.51
MTLR,D,20161206,000000,175.34
MTLR,D,20161207,000000,171.5
MTLR,D,20161208,000000,172.5
MTLR,D,20161209,000000,170
MTLR,D,20161210,000000,165.62
MTLR,D,20161213,000000,194
MTLR,D,20161214,000000,189
MTLR,D,20161215,000000,190
MTLR,D,20161216,000000,194.98
MTLR,D,20161217,000000,194
MTLR,D,20161220,000000,192.78
MTLR,D,20161221,000000,187.81
MTLR,D,20161222,000000,188.7
MTLR,D,20161223,000000,180.01
MTLR,D,20161224,000000,177.4
MTLR,D,20161227,000000,189.1
MTLR,D,20161228,000000,181.8
MTLR,D,20161229,000000,180
MTLR,D,20161230,000000,181.51
