<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
SBER,D,20230301,000000,169.82
SBER,D,20230302,000000,170.53
SBER,D,20230303,000000,168.05
SBER,D,20230304,000000,171.16
SBER,D,20230307,000000,171.84
SBER,D,20230308,000000,174.01
SBER,D,20230310,000000,172.55
SBER,D,20230311,000000,172.53
SBER,D,20230314,000000,172.15
SBER,D,20230315,000000,175.71
SBER,D,20230316,000000,175.3
SBER,D,20230317,000000,175.45
SBER,D,20230318,000000,193.59
SBER,D,20230321,000000,203.73
SBER,D,20230322,000000,203.32
SBER,D,20230323,000000,202.89
SBER,D,20230324,000000,202.58
SBER,D,20230325,000000,203.57
SBER,D,20230328,000000,211.84
SBER,D,20230329,000000,214.03
SBER,D,20230330,000000,217.99
SBER,D,20230331,000000,216.87
SBER,D,20230401,000000,216.6
SBER,D,20230404,000000,216.09
SBER,D,20230405,000000,214.83
SBER,D,20230406,000000,216.15
SBER,D,20230407,000000,214.25
SBER,D,20230408,000000,216.27
SBER,D,20230411,000000,222.21
SBER,D,20230412,000000,218.6
SBER,D,20230413,000000,219.22
SBER,D,20230414,000000,219.85
SBER,D,20230415,000000,221.87
SBER,D,20230418,000000,228.1
SBER,D,20230419,000000,232.66
SBER,D,20230420,000000,232.95
SBER,D,20230421,000000,236.28
SBER,D,20230422,000000,235.17
SBER,D,20230425,000000,235.1
SBER,D,20230426,000000,235.3
SBER,D,20230427,000000,235.21
SBER,D,20230428,000000,240.38
SBER,D,20230429,000000,240.38
SBER,D,20230503,000000,242.62
SBER,D,20230504,000000,235.77
SBER,D,20230505,000000,238.89
SBER,D,20230506,000000,237.7
SBER,D,20230509,000000,238.27
SBER,D,20230511,000000,227.06
SBER,D,20230512,000000,229.32
SBER,D,20230513,000000,229.29
SBER,D,20230516,000000,231.7
SBER,D,20230517,000000,230.62
SBER,D,20230518,000000,230.55
SBER,D,20230519,000000,231.7
SBER,D,20230520,000000,231.27
SBER,D,20230523,000000,231
SBER,D,20230524,000000,236.43
SBER,D,20230525,000000,246.06
SBER,D,20230526,000000,243.76
SBER,D,20230527,000000,248.1
SBER,D,20230530,000000,251.18
SBER,D,20230531,000000,244.65
SBER,D,20230601,000000,246.17
SBER,D,20230602,000000,241.66
SBER,D,20230603,000000,243.95
SBER,D,20230606,000000,237.12
SBER,D,20230607,000000,240.91
SBER,D,20230608,000000,241.25
SBER,D,20230609,000000,241.77
SBER,D,20230610,000000,240.4
SBER,D,20230614,000000,244.33
SBER,D,20230615,000000,244.6
SBER,D,20230616,000000,245.18
SBER,D,20230617,000000,243.87
SBER,D,20230620,000000,242.28
SBER,D,20230621,000000,241.74
SBER,D,20230622,000000,242.2
SBER,D,20230623,000000,240.66
SBER,D,20230624,000000,235.67
SBER,D,20230627,000000,238.4
SBER,D,20230628,000000,241.21
SBER,D,20230629,000000,239.67
SBER,D,20230630,000000,239.99
SBER,D,20230701,000000,239.61
SBER,D,20230704,000000,243.33
SBER,D,20230705,000000,240.7
SBER,D,20230706,000000,240.95
SBER,D,20230707,000000,240.96
SBER,D,20230708,000000,243.67
SBER,D,20230711,000000,249.4
SBER,D,20230712,000000,247.99
SBER,D,20230713,000000,247.52
SBER,D,20230714,000000,246.19
SBER,D,20230715,000000,246.45
SBER,D,20230718,000000,245.39
SBER,D,20230719,000000,246.77
SBER,D,20230720,000000,245.85
SBER,D,20230721,000000,242.7
SBER,D,20230722,000000,244.13
SBER,D,20230725,000000,244.87
SBER,D,20230726,000000,247.2
SBER,D,20230727,000000,247.05
SBER,D,20230728,000000,247.95
SBER,D,20230729,000000,249.25
SBER,D,20230801,000000,267.4
SBER,D,20230802,000000,268.5
SBER,D,20230803,000000,268.57
SBER,D,20230804,000000,269.11
SBER,D,20230805,000000,264.12
SBER,D,20230808,000000,261.92
SBER,D,20230809,000000,264.62
SBER,D,20230810,000000,263.91
SBER,D,20230811,000000,266.91
SBER,D,20230812,000000,266.23
SBER,D,20230815,000000,260.45
SBER,D,20230816,000000,260.42
SBER,D,20230817,000000,256.02
SBER,D,20230818,000000,258.5
SBER,D,20230819,000000,261.14
SBER,D,20230822,000000,261.15
SBER,D,20230823,000000,261.45
SBER,D,20230824,000000,256.4
SBER,D,20230825,000000,259.63
SBER,D,20230826,000000,260.5
SBER,D,20230829,000000,266.93
SBER,D,20230830,000000,265.68
SBER,D,20230831,000000,264.7
SBER,D,20230901,000000,264.85
SBER,D,20230902,000000,265
SBER,D,20230905,000000,267.39
SBER,D,20230906,000000,264.75
SBER,D,20230907,000000,263.5
SBER,D,20230908,000000,258.79
SBER,D,20230909,000000,255.68
SBER,D,20230912,000000,256.25
SBER,D,20230913,000000,262.4
SBER,D,20230914,000000,258.18
SBER,D,20230915,000000,260
SBER,D,20230916,000000,260.83
SBER,D,20230919,000000,259.07
SBER,D,20230920,000000,252.72
SBER,D,20230921,000000,253.77
SBER,D,20230922,000000,250.16
SBER,D,20230923,000000,251.99
SBER,D,20230926,000000,252.65
SBER,D,20230927,000000,255.87
SBER,D,20230928,000000,256.1
SBER,D,20230929,000000,257.67
SBER,D,20230930,000000,260.72
SBER,D,20231003,000000,258.98
SBER,D,20231004,000000,259.65
SBER,D,20231005,000000,259.53
SBER,D,20231006,000000,259.38
SBER,D,20231007,000000,262.93
SBER,D,20231010,000000,265.25
SBER,D,20231011,000000,263
SBER,D,20231012,000000,260.21
SBER,D,20231013,000000,264.5
SBER,D,20231014,000000,263.51
SBER,D,20231017,000000,268.15
SBER,D,20231018,000000,270
SBER,D,20231019,000000,267.9
SBER,D,20231020,000000,268.65
SBER,D,20231021,000000,269.8
SBER,D,20231024,000000,270.1
