<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
RTKM,D,20210612,000000,102.79
RTKM,D,20210615,000000,103.25
RTKM,D,20210616,000000,102.75
RTKM,D,20210617,000000,102.6
RTKM,D,20210618,000000,102.31
RTKM,D,20210619,000000,101.25
RTKM,D,20210622,000000,102.26
RTKM,D,20210623,000000,102.95
RTKM,D,20210624,000000,102.36
RTKM,D,20210625,000000,101.94
RTKM,D,20210626,000000,102.46
RTKM,D,20210629,000000,102.01
RTKM,D,20210630,000000,100.78
RTKM,D,20210701,000000,102
RTKM,D,20210702,000000,102.97
RTKM,D,20210703,000000,103.2
RTKM,D,20210706,000000,103.54
RTKM,D,20210707,000000,102.16
RTKM,D,20210708,000000,102.04
RTKM,D,20210709,000000,102.04
RTKM,D,20210710,000000,99.5
RTKM,D,20210713,000000,98.84
RTKM,D,20210714,000000,98.62
RTKM,D,20210715,000000,97.3
RTKM,D,20210716,000000,97.08
RTKM,D,20210717,000000,95.26
RTKM,D,20210720,000000,93.2
RTKM,D,20210721,000000,93.07
RTKM,D,20210722,000000,92.97
RTKM,D,20210723,000000,93.37
RTKM,D,20210724,000000,92.82
RTKM,D,20210727,000000,93.62
RTKM,D,20210728,000000,93.58
RTKM,D,20210729,000000,93.92
RTKM,D,20210730,000000,93.68
RTKM,D,20210731,000000,93.51
RTKM,D,20210803,000000,93.17
RTKM,D,20210804,000000,93.7
RTKM,D,20210805,000000,93.76
RTKM,D,20210806,000000,96.98
RTKM,D,20210807,000000,95.65
RTKM,D,20210810,000000,97.43
RTKM,D,20210811,000000,97.19
RTKM,D,20210812,000000,96.17
RTKM,D,20210813,000000,95.61
RTKM,D,20210814,000000,95.26
RTKM,D,20210817,000000,94.15
RTKM,D,20210818,000000,94.58
RTKM,D,20210819,000000,94.49
RTKM,D,20210820,000000,94.53
RTKM,D,20210821,000000,94.4
RTKM,D,20210824,000000,94.3
RTKM,D,20210825,000000,94.75
RTKM,D,20210826,000000,94.39
RTKM,D,20210827,000000,94.08
RTKM,D,20210828,000000,96.08
RTKM,D,20210831,000000,95.12
RTKM,D,20210901,000000,94.3
RTKM,D,20210902,000000,95.58
RTKM,D,20210903,000000,95.64
RTKM,D,20210904,000000,95.71
RTKM,D,20210907,000000,94.9
RTKM,D,20210908,000000,94.9
RTKM,D,20210909,000000,94.47
RTKM,D,20210910,000000,93.21
RTKM,D,20210911,000000,93.2
RTKM,D,20210914,000000,93.95
RTKM,D,20210915,000000,93.3
RTKM,D,20210916,000000,92.85
RTKM,D,20210917,000000,93.16
RTKM,D,20210918,000000,92.68
RTKM,D,20210921,000000,90.3
RTKM,D,20210922,000000,90.31
RTKM,D,20210923,000000,91.05
RTKM,D,20210924,000000,91.2
RTKM,D,20210925,000000,92.38
RTKM,D,20210928,000000,92.17
RTKM,D,20210929,000000,91.48
RTKM,D,20210930,000000,90.36
RTKM,D,20211001,000000,90.52
RTKM,D,20211002,000000,89.99
RTKM,D,20211005,000000,89.3
RTKM,D,20211006,000000,89.7
RTKM,D,20211007,000000,89.53
RTKM,D,20211008,000000,89.91
RTKM,D,20211009,000000,91.62
RTKM,D,20211012,000000,91.84
RTKM,D,20211013,000000,91.16
RTKM,D,20211014,000000,92.7
RTKM,D,20211015,000000,93.51
RTKM,D,20211016,000000,93.42
RTKM,D,20211019,000000,94.08
RTKM,D,20211020,000000,94.34
RTKM,D,20211021,000000,95.74
RTKM,D,20211022,000000,94.28
RTKM,D,20211023,000000,94.84
RTKM,D,20211026,000000,93.92
RTKM,D,20211027,000000,92.68
RTKM,D,20211028,000000,93.64
RTKM,D,20211029,000000,92.78
RTKM,D,20211030,000000,93.25
RTKM,D,20211102,000000,93.13
RTKM,D,20211103,000000,93.01
RTKM,D,20211104,000000,92.07
RTKM,D,20211106,000000,92.6
RTKM,D,20211109,000000,93.1
RTKM,D,20211110,000000,92.46
RTKM,D,20211111,000000,91.32
RTKM,D,20211112,000000,91.6
RTKM,D,20211113,000000,92.18
RTKM,D,20211116,000000,92.19
RTKM,D,20211117,000000,92.7
RTKM,D,20211118,000000,92.33
RTKM,D,20211119,000000,93.45
RTKM,D,20211120,000000,91.64
RTKM,D,20211123,000000,90.01
RTKM,D,20211124,000000,88.52
RTKM,D,20211125,000000,87.03
RTKM,D,20211126,000000,86.95
RTKM,D,20211127,000000,85.3
RTKM,D,20211130,000000,86.15
RTKM,D,20211201,000000,84.8
RTKM,D,20211202,000000,86.32
RTKM,D,20211203,000000,87.35
RTKM,D,20211204,000000,85.6
RTKM,D,20211207,000000,86.22
RTKM,D,20211208,000000,88.01
RTKM,D,20211209,000000,88.37
RTKM,D,20211210,000000,88.46
RTKM,D,20211211,000000,87.04
RTKM,D,20211214,000000,84.11
RTKM,D,20211215,000000,83.92
RTKM,D,20211216,000000,84.64
RTKM,D,20211217,000000,85.38
RTKM,D,20211218,000000,85
RTKM,D,20211221,000000,84.11
RTKM,D,20211222,000000,84.01
RTKM,D,20211223,000000,83.16
RTKM,D,20211224,000000,82.51
RTKM,D,20211225,000000,82.25
RTKM,D,20211228,000000,83.34
RTKM,D,20211229,000000,83.1
RTKM,D,20211230,000000,84.1
RTKM,D,20211231,000000,86.63
RTKM,D,20220104,000000,86.22
RTKM,D,20220105,000000,86.05
RTKM,D,20220106,000000,83.71
RTKM,D,20220107,000000,84.24
RTKM,D,20220111,000000,83.64
RTKM,D,20220112,000000,83.83
RTKM,D,20220113,000000,85.12
RTKM,D,20220114,000000,81.9
RTKM,D,20220115,000000,78.72
RTKM,D,20220118,000000,78.53
RTKM,D,20220119,000000,76.05
RTKM,D,20220120,000000,76.57
RTKM,D,20220121,000000,76.14
RTKM,D,20220122,000000,74.8
RTKM,D,20220125,000000,73.25
RTKM,D,20220126,000000,75
RTKM,D,20220127,000000,72.99
RTKM,D,20220128,000000,73.51
RTKM,D,20220129,000000,73
RTKM,D,20220201,000000,75.06
RTKM,D,20220202,000000,73.92
RTKM,D,20220203,000000,74.26
RTKM,D,20220204,000000,72.82
RTKM,D,20220205,000000,74.09
RTKM,D,20220208,000000,72.62
RTKM,D,20220209,000000,74.03
RTKM,D,20220210,000000,74.53
RTKM,D,20220211,000000,73.9
RTKM,D,20220212,000000,70.56
RTKM,D,20220215,000000,72.19
RTKM,D,20220216,000000,72.66
RTKM,D,20220217,000000,72.92
RTKM,D,20220218,000000,71.14
RTKM,D,20220219,000000,69.24
RTKM,D,20220222,000000,63.09
RTKM,D,20220223,000000,67.94
RTKM,D,20220225,000000,54.8
RTKM,D,20220226,000000,62.27
RTKM,D,20220325,000000,65.5
RTKM,D,20220326,000000,63.99
RTKM,D,20220329,000000,64.2
RTKM,D,20220330,000000,62.96
RTKM,D,20220331,000000,63
RTKM,D,20220401,000000,66.6
RTKM,D,20220402,000000,66.01
RTKM,D,20220405,000000,65.15
RTKM,D,20220406,000000,62.83
RTKM,D,20220407,000000,61.4
RTKM,D,20220408,000000,61.5
RTKM,D,20220409,000000,64.41
RTKM,D,20220412,000000,62.99
RTKM,D,20220413,000000,62.28
RTKM,D,20220414,000000,62.15
RTKM,D,20220415,000000,60.26
RTKM,D,20220416,000000,60.25
RTKM,D,20220419,000000,59.24
RTKM,D,20220420,000000,57.85
RTKM,D,20220421,000000,58.11
RTKM,D,20220422,000000,58.3
RTKM,D,20220423,000000,57.9
RTKM,D,20220426,000000,57.21
RTKM,D,20220427,000000,58.3
RTKM,D,20220428,000000,60.13
RTKM,D,20220429,000000,59.02
