<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
HYDR,D,20151106,000000,0.6684
HYDR,D,20151107,000000,0.643
HYDR,D,20151110,000000,0.603
HYDR,D,20151111,000000,0.609
HYDR,D,20151112,000000,0.6005
HYDR,D,20151113,000000,0.5924
HYDR,D,20151114,000000,0.5655
HYDR,D,20151117,000000,0.5641
HYDR,D,20151118,000000,0.5785
HYDR,D,20151119,000000,0.5942
HYDR,D,20151120,000000,0.5894
HYDR,D,20151121,000000,0.598
HYDR,D,20151124,000000,0.6083
HYDR,D,20151125,000000,0.584
HYDR,D,20151126,000000,0.6033
HYDR,D,20151127,000000,0.606
HYDR,D,20151128,000000,0.6047
HYDR,D,20151201,000000,0.611
HYDR,D,20151202,000000,0.6059
HYDR,D,20151203,000000,0.607
HYDR,D,20151204,000000,0.5965
HYDR,D,20151205,000000,0.6039
HYDR,D,20151208,000000,0.5893
HYDR,D,20151209,000000,0.6015
HYDR,D,20151210,000000,0.5935
HYDR,D,20151211,000000,0.5951
HYDR,D,20151212,000000,0.5945
HYDR,D,20151215,000000,0.6028
HYDR,D,20151216,000000,0.625
HYDR,D,20151217,000000,0.678
HYDR,D,20151218,000000,0.678
HYDR,D,20151219,000000,0.664
HYDR,D,20151222,000000,0.652
HYDR,D,20151223,000000,0.6659
HYDR,D,20151224,000000,0.671
HYDR,D,20151225,000000,0.6645
HYDR,D,20151226,000000,0.6586
HYDR,D,20151229,000000,0.6478
HYDR,D,20151230,000000,0.6647
HYDR,D,20151231,000000,0.679
HYDR,D,20160105,000000,0.6606
HYDR,D,20160106,000000,0.6851
HYDR,D,20160107,000000,0.6771
HYDR,D,20160112,000000,0.661
HYDR,D,20160113,000000,0.6775
HYDR,D,20160114,000000,0.67
HYDR,D,20160115,000000,0.6635
HYDR,D,20160116,000000,0.6152
HYDR,D,20160119,000000,0.62
HYDR,D,20160120,000000,0.6158
HYDR,D,20160121,000000,0.6299
HYDR,D,20160122,000000,0.6359
HYDR,D,20160123,000000,0.65
HYDR,D,20160126,000000,0.6479
HYDR,D,20160127,000000,0.6453
HYDR,D,20160128,000000,0.6581
HYDR,D,20160129,000000,0.665
HYDR,D,20160130,000000,0.649
HYDR,D,20160202,000000,0.6596
HYDR,D,20160203,000000,0.6532
HYDR,D,20160204,000000,0.67
HYDR,D,20160205,000000,0.679
HYDR,D,20160206,000000,0.671
HYDR,D,20160209,000000,0.6669
HYDR,D,20160210,000000,0.6721
HYDR,D,20160211,000000,0.681
HYDR,D,20160212,000000,0.6702
HYDR,D,20160213,000000,0.6754
HYDR,D,20160216,000000,0.6695
HYDR,D,20160217,000000,0.6691
