<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFKS,D,20210604,000000,32.247
AFKS,D,20210605,000000,31.91
AFKS,D,20210608,000000,32.48
AFKS,D,20210609,000000,32.8
AFKS,D,20210610,000000,32.404
AFKS,D,20210611,000000,32.281
AFKS,D,20210612,000000,32.303
AFKS,D,20210615,000000,32.666
AFKS,D,20210616,000000,32.428
AFKS,D,20210617,000000,31.871
AFKS,D,20210618,000000,31.74
AFKS,D,20210619,000000,31.179
AFKS,D,20210622,000000,31.366
AFKS,D,20210623,000000,31.349
AFKS,D,20210624,000000,31.16
AFKS,D,20210625,000000,30.927
AFKS,D,20210626,000000,30.93
AFKS,D,20210629,000000,30.833
AFKS,D,20210630,000000,31.205
AFKS,D,20210701,000000,31.904
AFKS,D,20210702,000000,31.718
AFKS,D,20210703,000000,31.707
AFKS,D,20210706,000000,32.104
AFKS,D,20210707,000000,31.424
AFKS,D,20210708,000000,31.67
AFKS,D,20210709,000000,31.155
AFKS,D,20210710,000000,31.172
AFKS,D,20210713,000000,30.981
AFKS,D,20210714,000000,30.854
AFKS,D,20210715,000000,30.501
AFKS,D,20210716,000000,30.07
AFKS,D,20210717,000000,30.076
AFKS,D,20210720,000000,29.35
AFKS,D,20210721,000000,29.287
AFKS,D,20210722,000000,29.053
AFKS,D,20210723,000000,29.95
AFKS,D,20210724,000000,29.887
AFKS,D,20210727,000000,30.168
AFKS,D,20210728,000000,29.911
AFKS,D,20210729,000000,29.706
AFKS,D,20210730,000000,30.258
AFKS,D,20210731,000000,29.661
AFKS,D,20210803,000000,29.875
AFKS,D,20210804,000000,29.678
AFKS,D,20210805,000000,29.598
AFKS,D,20210806,000000,29.818
AFKS,D,20210807,000000,29.592
AFKS,D,20210810,000000,29.511
AFKS,D,20210811,000000,29.55
AFKS,D,20210812,000000,29.599
AFKS,D,20210813,000000,29.35
AFKS,D,20210814,000000,29.435
AFKS,D,20210817,000000,29.283
AFKS,D,20210818,000000,29.31
AFKS,D,20210819,000000,29.316
AFKS,D,20210820,000000,28.761
AFKS,D,20210821,000000,28.5
AFKS,D,20210824,000000,29.25
AFKS,D,20210825,000000,29.27
AFKS,D,20210826,000000,30.28
AFKS,D,20210827,000000,29.898
AFKS,D,20210828,000000,29.65
AFKS,D,20210831,000000,30.55
AFKS,D,20210901,000000,30.362
AFKS,D,20210902,000000,31.25
AFKS,D,20210903,000000,30.867
AFKS,D,20210904,000000,30.97
AFKS,D,20210907,000000,31.146
AFKS,D,20210908,000000,30.88
AFKS,D,20210909,000000,30.25
AFKS,D,20210910,000000,29.343
AFKS,D,20210911,000000,29.4
AFKS,D,20210914,000000,29.616
AFKS,D,20210915,000000,29.19
AFKS,D,20210916,000000,29.308
AFKS,D,20210917,000000,28.982
AFKS,D,20210918,000000,29.079
AFKS,D,20210921,000000,27.932
AFKS,D,20210922,000000,28.141
AFKS,D,20210923,000000,28.845
AFKS,D,20210924,000000,28.598
AFKS,D,20210925,000000,28.299
AFKS,D,20210928,000000,28.675
AFKS,D,20210929,000000,27.747
AFKS,D,20210930,000000,27.3
AFKS,D,20211001,000000,26.898
AFKS,D,20211002,000000,27.194
AFKS,D,20211005,000000,26.699
AFKS,D,20211006,000000,26.55
AFKS,D,20211007,000000,26.248
AFKS,D,20211008,000000,27.89
AFKS,D,20211009,000000,27.938
AFKS,D,20211012,000000,28.684
AFKS,D,20211013,000000,28.568
AFKS,D,20211014,000000,28.829
AFKS,D,20211015,000000,28.99
AFKS,D,20211016,000000,28.312
AFKS,D,20211019,000000,28.493
AFKS,D,20211020,000000,28.809
AFKS,D,20211021,000000,28.871
AFKS,D,20211022,000000,28.2
AFKS,D,20211023,000000,27.912
AFKS,D,20211026,000000,28.35
AFKS,D,20211027,000000,28.051
AFKS,D,20211028,000000,27.848
AFKS,D,20211029,000000,27.479
AFKS,D,20211030,000000,27.083
AFKS,D,20211102,000000,27.512
AFKS,D,20211103,000000,27.61
AFKS,D,20211104,000000,28.14
AFKS,D,20211106,000000,28.132
AFKS,D,20211109,000000,28.311
AFKS,D,20211110,000000,27.95
AFKS,D,20211111,000000,27.515
AFKS,D,20211112,000000,28.157
AFKS,D,20211113,000000,27.41
AFKS,D,20211116,000000,27.574
AFKS,D,20211117,000000,27.6
AFKS,D,20211118,000000,27.67
AFKS,D,20211119,000000,27.869
AFKS,D,20211120,000000,27.001
AFKS,D,20211123,000000,25.819
AFKS,D,20211124,000000,26.415
AFKS,D,20211125,000000,26.118
AFKS,D,20211126,000000,26.17
AFKS,D,20211127,000000,25.201
AFKS,D,20211130,000000,25.149
AFKS,D,20211201,000000,25.097
AFKS,D,20211202,000000,25.03
AFKS,D,20211203,000000,25.018
AFKS,D,20211204,000000,24.474
AFKS,D,20211207,000000,24.001
AFKS,D,20211208,000000,24.201
AFKS,D,20211209,000000,23.65
AFKS,D,20211210,000000,23.36
AFKS,D,20211211,000000,22.829
AFKS,D,20211214,000000,21.088
AFKS,D,20211215,000000,22.09
AFKS,D,20211216,000000,22.785
AFKS,D,20211217,000000,23.529
AFKS,D,20211218,000000,23.255
AFKS,D,20211221,000000,22.499
AFKS,D,20211222,000000,22.641
AFKS,D,20211223,000000,22.52
AFKS,D,20211224,000000,22.34
AFKS,D,20211225,000000,22.325
AFKS,D,20211228,000000,22.556
AFKS,D,20211229,000000,23.6
AFKS,D,20211230,000000,23.53
AFKS,D,20211231,000000,23.364
AFKS,D,20220104,000000,24.517
AFKS,D,20220105,000000,24.708
AFKS,D,20220106,000000,23.593
AFKS,D,20220107,000000,24.2
AFKS,D,20220111,000000,23.861
AFKS,D,20220112,000000,24.13
AFKS,D,20220113,000000,24.16
AFKS,D,20220114,000000,22.982
AFKS,D,20220115,000000,22.542
AFKS,D,20220118,000000,22.159
AFKS,D,20220119,000000,21.47
AFKS,D,20220120,000000,22.071
AFKS,D,20220121,000000,21.872
AFKS,D,20220122,000000,21.45
AFKS,D,20220125,000000,19.941
AFKS,D,20220126,000000,19.81
AFKS,D,20220127,000000,19.476
AFKS,D,20220128,000000,20.267
AFKS,D,20220129,000000,19.992
AFKS,D,20220201,000000,20.501
AFKS,D,20220202,000000,20.595
AFKS,D,20220203,000000,20.229
AFKS,D,20220204,000000,19.67
AFKS,D,20220205,000000,19.75
AFKS,D,20220208,000000,19.417
AFKS,D,20220209,000000,20.013
AFKS,D,20220210,000000,20.52
AFKS,D,20220211,000000,20.269
AFKS,D,20220212,000000,19.348
AFKS,D,20220215,000000,19.207
AFKS,D,20220216,000000,20.25
AFKS,D,20220217,000000,21.322
AFKS,D,20220218,000000,20.19
AFKS,D,20220219,000000,18.889
AFKS,D,20220222,000000,15.95
AFKS,D,20220223,000000,17.77
AFKS,D,20220225,000000,12.65
AFKS,D,20220226,000000,12.63
AFKS,D,20220325,000000,12.89
AFKS,D,20220326,000000,12.603
AFKS,D,20220329,000000,11.65
AFKS,D,20220330,000000,11.54
AFKS,D,20220331,000000,12.5
AFKS,D,20220401,000000,13.909
AFKS,D,20220402,000000,13.89
AFKS,D,20220405,000000,14.105
AFKS,D,20220406,000000,13.451
AFKS,D,20220407,000000,13.493
AFKS,D,20220408,000000,13.622
AFKS,D,20220409,000000,13.213
AFKS,D,20220412,000000,13.2
AFKS,D,20220413,000000,13.044
AFKS,D,20220414,000000,13.2
AFKS,D,20220415,000000,12.534
AFKS,D,20220416,000000,12.668
AFKS,D,20220419,000000,12.1
AFKS,D,20220420,000000,12.143
AFKS,D,20220421,000000,12.4
AFKS,D,20220422,000000,12.55
AFKS,D,20220423,000000,12.3
AFKS,D,20220426,000000,12.179
AFKS,D,20220427,000000,12.598
AFKS,D,20220428,000000,12.587
AFKS,D,20220429,000000,12.5
AFKS,D,20220430,000000,12.909
AFKS,D,20220505,000000,12.6
AFKS,D,20220506,000000,12.84
AFKS,D,20220507,000000,12.9
AFKS,D,20220512,000000,12.65
AFKS,D,20220513,000000,12.106
AFKS,D,20220514,000000,12.22
AFKS,D,20220517,000000,12.294
AFKS,D,20220518,000000,12.346
AFKS,D,20220519,000000,13.371
AFKS,D,20220520,000000,13.35
AFKS,D,20220521,000000,12.76
AFKS,D,20220524,000000,12.412
AFKS,D,20220525,000000,12.6
AFKS,D,20220526,000000,12.86
AFKS,D,20220527,000000,13
AFKS,D,20220528,000000,12.761
AFKS,D,20220531,000000,12.75
AFKS,D,20220601,000000,12.959
AFKS,D,20220602,000000,13.19
AFKS,D,20220603,000000,12.826
AFKS,D,20220604,000000,12.843
AFKS,D,20220607,000000,12.54
AFKS,D,20220608,000000,12.47
AFKS,D,20220609,000000,12.565
AFKS,D,20220610,000000,12.302
AFKS,D,20220611,000000,12.45
AFKS,D,20220615,000000,12.55
AFKS,D,20220616,000000,12.461
AFKS,D,20220617,000000,12.695
AFKS,D,20220618,000000,12.508
AFKS,D,20220621,000000,12.83
AFKS,D,20220622,000000,12.972
AFKS,D,20220623,000000,12.9
AFKS,D,20220624,000000,13.531
AFKS,D,20220625,000000,13.97
AFKS,D,20220628,000000,14.567
AFKS,D,20220629,000000,14.6
AFKS,D,20220630,000000,14.88
AFKS,D,20220701,000000,14.5
AFKS,D,20220702,000000,14.85
AFKS,D,20220705,000000,15
AFKS,D,20220706,000000,15
AFKS,D,20220707,000000,15.163
AFKS,D,20220708,000000,15.051
AFKS,D,20220709,000000,15.044
AFKS,D,20220712,000000,14.8
AFKS,D,20220713,000000,14.173
AFKS,D,20220714,000000,13.381
AFKS,D,20220715,000000,13.107
AFKS,D,20220716,000000,13.697
AFKS,D,20220719,000000,13.47
AFKS,D,20220720,000000,13.37
AFKS,D,20220721,000000,13.197
AFKS,D,20220722,000000,13.01
AFKS,D,20220723,000000,13.56
AFKS,D,20220726,000000,13.99
AFKS,D,20220727,000000,14.351
AFKS,D,20220728,000000,14
AFKS,D,20220729,000000,13.91
AFKS,D,20220730,000000,14.766
AFKS,D,20220802,000000,14.17
AFKS,D,20220803,000000,13.76
AFKS,D,20220804,000000,13.779
AFKS,D,20220805,000000,14.225
AFKS,D,20220806,000000,13.733
AFKS,D,20220809,000000,13.775
AFKS,D,20220810,000000,14.1
AFKS,D,20220811,000000,14.3
AFKS,D,20220812,000000,14.29
AFKS,D,20220813,000000,14.302
AFKS,D,20220816,000000,14.58
AFKS,D,20220817,000000,14.8
AFKS,D,20220818,000000,14.507
AFKS,D,20220819,000000,14.446
AFKS,D,20220820,000000,14.288
AFKS,D,20220823,000000,14.44
AFKS,D,20220824,000000,14.68
AFKS,D,20220825,000000,14.461
AFKS,D,20220826,000000,14.36
AFKS,D,20220827,000000,14.5
AFKS,D,20220830,000000,14.58
AFKS,D,20220831,000000,14.54
AFKS,D,20220901,000000,14.662
AFKS,D,20220902,000000,14.46
AFKS,D,20220903,000000,14.65
AFKS,D,20220906,000000,15.434
AFKS,D,20220907,000000,14.805
AFKS,D,20220908,000000,14.741
AFKS,D,20220909,000000,14.711
AFKS,D,20220910,000000,15.01
AFKS,D,20220913,000000,15.07
AFKS,D,20220914,000000,15
AFKS,D,20220915,000000,14.792
AFKS,D,20220916,000000,14.79
AFKS,D,20220917,000000,14.831
AFKS,D,20220920,000000,14.889
AFKS,D,20220921,000000,13.584
AFKS,D,20220922,000000,12.619
AFKS,D,20220923,000000,12.781
AFKS,D,20220924,000000,11.759
AFKS,D,20220927,000000,10.344
AFKS,D,20220928,000000,10.729
AFKS,D,20220929,000000,10.69
AFKS,D,20220930,000000,10.534
AFKS,D,20221001,000000,10.679
AFKS,D,20221004,000000,11.23
AFKS,D,20221005,000000,11
AFKS,D,20221006,000000,10.749
AFKS,D,20221007,000000,10.611
AFKS,D,20221008,000000,10.14
AFKS,D,20221011,000000,10.582
AFKS,D,20221012,000000,10.696
AFKS,D,20221013,000000,10.794
AFKS,D,20221014,000000,10.994
AFKS,D,20221015,000000,10.99
AFKS,D,20221018,000000,11.498
AFKS,D,20221019,000000,11.32
AFKS,D,20221020,000000,11.41
AFKS,D,20221021,000000,11.653
AFKS,D,20221022,000000,11.85
AFKS,D,20221025,000000,11.838
AFKS,D,20221026,000000,12.321
AFKS,D,20221027,000000,12.649
AFKS,D,20221028,000000,12.77
AFKS,D,20221029,000000,12.696
AFKS,D,20221101,000000,12.77
AFKS,D,20221102,000000,12.77
AFKS,D,20221103,000000,12.463
AFKS,D,20221104,000000,12.453
AFKS,D,20221108,000000,12.975
AFKS,D,20221109,000000,13.096
AFKS,D,20221110,000000,12.814
AFKS,D,20221111,000000,13.034
AFKS,D,20221112,000000,13.02
AFKS,D,20221115,000000,13.027
AFKS,D,20221116,000000,12.585
AFKS,D,20221117,000000,12.95
AFKS,D,20221118,000000,12.783
AFKS,D,20221119,000000,12.734
AFKS,D,20221122,000000,12.62
AFKS,D,20221123,000000,12.754
AFKS,D,20221124,000000,12.792
AFKS,D,20221125,000000,12.701
AFKS,D,20221126,000000,12.561
AFKS,D,20221129,000000,12.549
AFKS,D,20221130,000000,12.648
AFKS,D,20221201,000000,12.632
AFKS,D,20221202,000000,12.585
AFKS,D,20221203,000000,12.535
AFKS,D,20221206,000000,12.648
AFKS,D,20221207,000000,12.466
AFKS,D,20221208,000000,12.629
AFKS,D,20221209,000000,12.534
AFKS,D,20221210,000000,12.447
AFKS,D,20221213,000000,12.347
AFKS,D,20221214,000000,12.258
AFKS,D,20221215,000000,12.25
AFKS,D,20221216,000000,11.98
AFKS,D,20221217,000000,11.969
AFKS,D,20221220,000000,11.64
AFKS,D,20221221,000000,12.229
AFKS,D,20221222,000000,12.05
AFKS,D,20221223,000000,12.291
AFKS,D,20221224,000000,12.04
AFKS,D,20221227,000000,12.01
AFKS,D,20221228,000000,11.988
AFKS,D,20221229,000000,11.9
AFKS,D,20221230,000000,11.898
AFKS,D,20221231,000000,11.937
AFKS,D,20230104,000000,12.169
AFKS,D,20230105,000000,12.263
AFKS,D,20230106,000000,12.105
AFKS,D,20230107,000000,12.039
AFKS,D,20230110,000000,11.879
AFKS,D,20230111,000000,11.876
AFKS,D,20230112,000000,12.137
AFKS,D,20230113,000000,12.086
AFKS,D,20230114,000000,12.569
AFKS,D,20230117,000000,12.821
AFKS,D,20230118,000000,12.515
AFKS,D,20230119,000000,12.411
AFKS,D,20230120,000000,12.14
AFKS,D,20230121,000000,12.228
AFKS,D,20230124,000000,12.33
AFKS,D,20230125,000000,12.3
AFKS,D,20230126,000000,12.209
AFKS,D,20230127,000000,12.195
AFKS,D,20230128,000000,12.355
AFKS,D,20230131,000000,12.425
AFKS,D,20230201,000000,12.711
AFKS,D,20230202,000000,12.736
AFKS,D,20230203,000000,12.95
AFKS,D,20230204,000000,13.068
AFKS,D,20230207,000000,13.592
AFKS,D,20230208,000000,13.625
AFKS,D,20230209,000000,13.322
AFKS,D,20230210,000000,13.364
