<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20170926,000000,875.9
CHMF,D,20170927,000000,875
CHMF,D,20170928,000000,874.8
CHMF,D,20170929,000000,867.1
CHMF,D,20170930,000000,869.5
CHMF,D,20171003,000000,883.6
CHMF,D,20171004,000000,892.3
CHMF,D,20171005,000000,887
CHMF,D,20171006,000000,887.3
CHMF,D,20171007,000000,886.2
CHMF,D,20171010,000000,895.9
CHMF,D,20171011,000000,898
CHMF,D,20171012,000000,914.9
CHMF,D,20171013,000000,900.8
CHMF,D,20171014,000000,903.2
CHMF,D,20171017,000000,906.7
CHMF,D,20171018,000000,900
CHMF,D,20171019,000000,897
CHMF,D,20171020,000000,891
CHMF,D,20171021,000000,905
CHMF,D,20171024,000000,911
CHMF,D,20171025,000000,917.7
CHMF,D,20171026,000000,908.5
CHMF,D,20171027,000000,905.1
CHMF,D,20171028,000000,905.5
CHMF,D,20171031,000000,900.9
CHMF,D,20171101,000000,898.3
CHMF,D,20171102,000000,910.7
CHMF,D,20171103,000000,899.2
CHMF,D,20171104,000000,902.3
CHMF,D,20171108,000000,911
CHMF,D,20171109,000000,911.5
CHMF,D,20171110,000000,884.5
CHMF,D,20171111,000000,884.4
CHMF,D,20171114,000000,897
CHMF,D,20171115,000000,897
CHMF,D,20171116,000000,902.2
CHMF,D,20171117,000000,890.3
CHMF,D,20171118,000000,894.6
CHMF,D,20171121,000000,896.4
CHMF,D,20171122,000000,905.1
CHMF,D,20171123,000000,905
CHMF,D,20171124,000000,906.8
CHMF,D,20171125,000000,910.5
CHMF,D,20171128,000000,898
CHMF,D,20171129,000000,901.7
CHMF,D,20171130,000000,895.4
CHMF,D,20171201,000000,924
CHMF,D,20171202,000000,912.5
CHMF,D,20171205,000000,875.5
CHMF,D,20171206,000000,868
CHMF,D,20171207,000000,880
CHMF,D,20171208,000000,892.9
CHMF,D,20171209,000000,886.7
CHMF,D,20171212,000000,899.6
CHMF,D,20171213,000000,895
CHMF,D,20171214,000000,898.3
CHMF,D,20171215,000000,899.6
CHMF,D,20171216,000000,901.4
CHMF,D,20171219,000000,891.6
CHMF,D,20171220,000000,892.8
CHMF,D,20171221,000000,877.8
CHMF,D,20171222,000000,871.2
CHMF,D,20171223,000000,876.9
CHMF,D,20171226,000000,875.7
CHMF,D,20171227,000000,869.2
CHMF,D,20171228,000000,889.9
CHMF,D,20171229,000000,889.6
CHMF,D,20171230,000000,887.4
CHMF,D,20180104,000000,897.4
CHMF,D,20180105,000000,908
CHMF,D,20180106,000000,920
CHMF,D,20180110,000000,939.3
CHMF,D,20180111,000000,949
CHMF,D,20180112,000000,955.9
CHMF,D,20180113,000000,968.6
CHMF,D,20180116,000000,963.7
CHMF,D,20180117,000000,945
CHMF,D,20180118,000000,941.2
CHMF,D,20180119,000000,936.2
CHMF,D,20180120,000000,953
CHMF,D,20180123,000000,967.8
CHMF,D,20180124,000000,935.4
CHMF,D,20180125,000000,930
CHMF,D,20180126,000000,950
CHMF,D,20180127,000000,952.7
CHMF,D,20180130,000000,936.9
