<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20161207,000000,0.19862
FEES,D,20161208,000000,0.19852
FEES,D,20161209,000000,0.203
FEES,D,20161210,000000,0.20381
FEES,D,20161213,000000,0.20411
FEES,D,20161214,000000,0.2063
FEES,D,20161215,000000,0.2045
FEES,D,20161216,000000,0.20418
FEES,D,20161217,000000,0.20273
FEES,D,20161220,000000,0.20183
FEES,D,20161221,000000,0.2005
FEES,D,20161222,000000,0.195
FEES,D,20161223,000000,0.19443
FEES,D,20161224,000000,0.19232
FEES,D,20161227,000000,0.19326
FEES,D,20161228,000000,0.20079
FEES,D,20161229,000000,0.19994
FEES,D,20161230,000000,0.20077
FEES,D,20161231,000000,0.2032
FEES,D,20170104,000000,0.20646
FEES,D,20170105,000000,0.2063
FEES,D,20170106,000000,0.205
FEES,D,20170107,000000,0.2059
FEES,D,20170110,000000,0.20599
FEES,D,20170111,000000,0.20424
FEES,D,20170112,000000,0.20472
FEES,D,20170113,000000,0.20724
FEES,D,20170114,000000,0.20444
FEES,D,20170117,000000,0.20595
FEES,D,20170118,000000,0.2034
FEES,D,20170119,000000,0.21827
FEES,D,20170120,000000,0.21158
FEES,D,20170121,000000,0.21026
FEES,D,20170124,000000,0.213
FEES,D,20170125,000000,0.2206
FEES,D,20170126,000000,0.21863
FEES,D,20170127,000000,0.2256
FEES,D,20170128,000000,0.231
FEES,D,20170131,000000,0.23649
FEES,D,20170201,000000,0.2323
FEES,D,20170202,000000,0.236
FEES,D,20170203,000000,0.2403
FEES,D,20170204,000000,0.2483
FEES,D,20170207,000000,0.2424
FEES,D,20170208,000000,0.24805
FEES,D,20170209,000000,0.2562
FEES,D,20170210,000000,0.255
FEES,D,20170211,000000,0.255
FEES,D,20170214,000000,0.2573
FEES,D,20170215,000000,0.2571
FEES,D,20170216,000000,0.25825
FEES,D,20170217,000000,0.253
FEES,D,20170218,000000,0.252
FEES,D,20170221,000000,0.2399
FEES,D,20170222,000000,0.249
FEES,D,20170223,000000,0.23645
