<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ROSN,D,20230126,000000,338.2
ROSN,D,20230127,000000,335
ROSN,D,20230128,000000,336.95
ROSN,D,20230131,000000,337.65
ROSN,D,20230201,000000,340.75
ROSN,D,20230202,000000,343
ROSN,D,20230203,000000,342.1
ROSN,D,20230204,000000,341.85
ROSN,D,20230207,000000,347.1
ROSN,D,20230208,000000,355.25
ROSN,D,20230209,000000,349.85
ROSN,D,20230210,000000,350.2
ROSN,D,20230211,000000,351
ROSN,D,20230214,000000,349.4
ROSN,D,20230215,000000,344.2
ROSN,D,20230216,000000,339.6
ROSN,D,20230217,000000,342.55
ROSN,D,20230218,000000,345.1
ROSN,D,20230221,000000,347.1
ROSN,D,20230222,000000,352.65
ROSN,D,20230223,000000,353.75
ROSN,D,20230225,000000,352.45
ROSN,D,20230228,000000,357.75
ROSN,D,20230301,000000,358.4
ROSN,D,20230302,000000,361.4
ROSN,D,20230303,000000,355.05
ROSN,D,20230304,000000,358.8
ROSN,D,20230307,000000,365.35
ROSN,D,20230308,000000,364.3
ROSN,D,20230310,000000,364
ROSN,D,20230311,000000,365.9
ROSN,D,20230314,000000,363.5
ROSN,D,20230315,000000,364.55
ROSN,D,20230316,000000,357.95
ROSN,D,20230317,000000,359.2
ROSN,D,20230318,000000,365.2
ROSN,D,20230321,000000,377.4
ROSN,D,20230322,000000,371.8
ROSN,D,20230323,000000,375.5
ROSN,D,20230324,000000,374.45
ROSN,D,20230325,000000,377.25
ROSN,D,20230328,000000,383.25
ROSN,D,20230329,000000,381.5
ROSN,D,20230330,000000,385.45
ROSN,D,20230331,000000,386.15
ROSN,D,20230401,000000,380.9
ROSN,D,20230404,000000,390.9
ROSN,D,20230405,000000,390
ROSN,D,20230406,000000,389.7
ROSN,D,20230407,000000,389.8
ROSN,D,20230408,000000,391.7
ROSN,D,20230411,000000,393.5
ROSN,D,20230412,000000,388.35
ROSN,D,20230413,000000,390.9
ROSN,D,20230414,000000,390.1
ROSN,D,20230415,000000,392.4
ROSN,D,20230418,000000,395.85
ROSN,D,20230419,000000,397
ROSN,D,20230420,000000,396.1
ROSN,D,20230421,000000,396.5
ROSN,D,20230422,000000,398.75
ROSN,D,20230425,000000,400.4
ROSN,D,20230426,000000,396.45
ROSN,D,20230427,000000,395.75
ROSN,D,20230428,000000,398.25
ROSN,D,20230429,000000,393.8
ROSN,D,20230503,000000,390
ROSN,D,20230504,000000,378
ROSN,D,20230505,000000,379.95
ROSN,D,20230506,000000,378.65
ROSN,D,20230509,000000,381.1
ROSN,D,20230511,000000,392.1
ROSN,D,20230512,000000,391.65
ROSN,D,20230513,000000,398.95
ROSN,D,20230516,000000,407.85
ROSN,D,20230517,000000,410.75
ROSN,D,20230518,000000,414.8
ROSN,D,20230519,000000,414.1
ROSN,D,20230520,000000,413.65
ROSN,D,20230523,000000,424.5
ROSN,D,20230524,000000,424.8
ROSN,D,20230525,000000,436
ROSN,D,20230526,000000,430.15
ROSN,D,20230527,000000,432.9
ROSN,D,20230530,000000,440.45
ROSN,D,20230531,000000,434.5
ROSN,D,20230601,000000,450.1
ROSN,D,20230602,000000,451.5
ROSN,D,20230603,000000,458.95
ROSN,D,20230606,000000,458.6
ROSN,D,20230607,000000,462.1
ROSN,D,20230608,000000,459.85
ROSN,D,20230609,000000,458.15
ROSN,D,20230610,000000,463.5
ROSN,D,20230614,000000,479.85
ROSN,D,20230615,000000,478.4
ROSN,D,20230616,000000,481.75
ROSN,D,20230617,000000,480.4
ROSN,D,20230620,000000,485.85
ROSN,D,20230621,000000,483.4
ROSN,D,20230622,000000,481.35
ROSN,D,20230623,000000,475.45
ROSN,D,20230624,000000,467.55
ROSN,D,20230627,000000,474.4
