ticker,date,log_return
VTBR,20170308,0.0
VTBR,20170310,-0.0214403312378692
VTBR,20170311,0.0069417941699581
VTBR,20170314,0.0032230862066602
VTBR,20170315,-0.0030693701199688
VTBR,20170316,0.0012288788028818
VTBR,20170317,0.005511342793119
VTBR,20170318,0.011385322225125
VTBR,20170321,0.0142377826627724
VTBR,20170322,-0.0059701669865037
VTBR,20170323,0.0025416773793587
VTBR,20170324,-0.0028411234064504
VTBR,20170325,-0.00570657803312
VTBR,20170328,-0.0136469138411818
VTBR,20170329,0.0003052969036074
VTBR,20170330,0.0101739545860173
VTBR,20170331,0.0091736864117688
VTBR,20170401,-0.0082676156762686
VTBR,20170404,0.0091654161256209
VTBR,20170405,0.0035831629856839
VTBR,20170406,-0.0029850768434536
VTBR,20170407,-0.0112740765732182
VTBR,20170408,-0.0085016452553206
VTBR,20170411,-0.013198472748225
VTBR,20170412,0.0026228511526253
VTBR,20170413,-0.01240325978342
VTBR,20170414,-0.0015612805669524
VTBR,20170415,0.0014052621564637
VTBR,20170418,0.00171486517978
VTBR,20170419,-0.0031201273362437
VTBR,20170420,0.0
VTBR,20170421,0.006230549750636
VTBR,20170422,0.0092736367853292
VTBR,20170425,0.002305033675217
VTBR,20170426,0.014778969381969
VTBR,20170427,0.0343400520115833
VTBR,20170428,-0.0254564582429823
VTBR,20170429,0.0
VTBR,20170503,0.0098449482511444
VTBR,20170504,0.0019277829059154
VTBR,20170505,-0.0059435539008476
VTBR,20170506,-0.0206286017021515
VTBR,20170511,0.0176435248586979
VTBR,20170512,-0.0152122822084539
VTBR,20170513,-0.0033444847228474
VTBR,20170516,0.0140623773434622
VTBR,20170517,0.0059880418446223
VTBR,20170518,-0.0059880418446223
VTBR,20170519,-0.0160439342756752
VTBR,20170520,0.0128857994603999
VTBR,20170523,-0.0112088419822629
VTBR,20170524,0.0234844452330693
VTBR,20170525,-0.0028309636727104
VTBR,20170526,-0.0011943865259835
VTBR,20170527,-0.0085515486253471
VTBR,20170530,-0.0055904051314081
VTBR,20170531,-0.0009095043828404
VTBR,20170601,0.0031796529173795
VTBR,20170602,-0.0217001180035456
VTBR,20170603,0.0072346963751881
VTBR,20170606,-0.0023032639740927
VTBR,20170607,-0.0108192709163783
VTBR,20170608,-0.0037365760429701
VTBR,20170609,0.006064865802561
VTBR,20170610,0.0115608224010759
VTBR,20170614,-0.0115608224010759
VTBR,20170615,-0.007782140442055
VTBR,20170616,-0.0015637219761828
VTBR,20170617,0.0
VTBR,20170620,-0.0106986545960174
VTBR,20170621,0.0106986545960174
VTBR,20170622,-0.0088023202729954
VTBR,20170623,0.0088023202729954
VTBR,20170624,0.0015637219761828
VTBR,20170627,-0.0080006701773132
VTBR,20170628,-0.0017340589195837
VTBR,20170629,0.0066048360879693
VTBR,20170630,0.0015661710327448
VTBR,20170701,0.0015637219761828
VTBR,20170704,0.0046765478839017
VTBR,20170705,0.0015540018667343
VTBR,20170706,-0.006230549750636
VTBR,20170707,-0.002033315786174
VTBR,20170708,-0.0029792260373699
VTBR,20170711,0.0018826488146164
VTBR,20170712,0.0010965772227535
VTBR,20170713,0.002033315786174
VTBR,20170714,-0.0045415472312746
VTBR,20170715,0.001411654222347
VTBR,20170718,0.0010965772227535
VTBR,20170719,-0.0058098616748516
VTBR,20170720,0.0094044580279781
VTBR,20170721,0.01240325978342
VTBR,20170722,-0.0181922143838417
VTBR,20170725,-0.0036155034275564
VTBR,20170726,0.0
VTBR,20170727,0.0015735644474306
VTBR,20170728,-0.0029918926341365
VTBR,20170729,-0.0403884029960885
VTBR,20170801,-0.0200686725352929
VTBR,20170802,0.0060130463454339
VTBR,20170803,0.027268443806983
VTBR,20170804,0.002427774923948
VTBR,20170805,-0.0169550850077051
VTBR,20170808,0.0209883243219932
VTBR,20170809,-0.0008053475509774
VTBR,20170810,-0.0011285773064062
VTBR,20170811,-0.0213589272334964
VTBR,20170812,-0.0112695922582308
VTBR,20170815,0.008298802814695
VTBR,20170816,0.0085583142517275
VTBR,20170817,-0.0107093864801885
VTBR,20170818,-0.006147730586234
VTBR,20170819,-0.0092089390853096
VTBR,20170822,-0.0033698431215505
VTBR,20170823,0.0025284463533585
VTBR,20170824,0.0180185055026784
VTBR,20170825,0.0072487961556837
VTBR,20170826,-0.0118891757121861
VTBR,20170829,-0.0004984630825148
VTBR,20170830,-0.0029960075672583
VTBR,20170831,0.0771277216932269
VTBR,20170901,-0.0037105793965355
VTBR,20170902,-0.0173428298012963
VTBR,20170905,-0.0291034291862453
VTBR,20170906,-0.0251389234329897
VTBR,20170907,0.0016625107736132
VTBR,20170908,-0.0016625107736132
VTBR,20170909,0.0246520289983123
VTBR,20170912,0.0082451360317374
VTBR,20170913,0.0257484027549907
VTBR,20170914,-0.0212504032035076
VTBR,20170915,0.0079821624327172
VTBR,20170916,-0.0207252980159378
VTBR,20170919,0.0108178983448863
VTBR,20170920,-0.0062827431794953
VTBR,20170921,-0.0012936612412199
VTBR,20170922,-0.0027545994894935
VTBR,20170923,-0.0055320674765111
VTBR,20170926,0.0201896545320545
VTBR,20170927,-0.0033635012089359
VTBR,20170928,-0.0112940858466075
VTBR,20170929,0.004532952556989
VTBR,20170930,-0.0051821978321888
VTBR,20171003,-0.0024384308595348
VTBR,20171004,0.0027631061870625
VTBR,20171005,-0.0034143598733824
VTBR,20171006,-0.0032626456348165
VTBR,20171007,0.0040766464937633
VTBR,20171010,0.0019509029110751
VTBR,20171011,0.0001624035732352
VTBR,20171012,-0.0065168037735969
VTBR,20171013,0.0003268507955231
VTBR,20171014,-0.0032733253449692
VTBR,20171017,0.0024559979598701
VTBR,20171018,-0.0090349690579123
VTBR,20171019,-0.006124326019639
VTBR,20171020,-0.0003321155792734
VTBR,20171021,0.0006641208944078
VTBR,20171024,0.0
VTBR,20171025,0.0130268146054373
VTBR,20171026,-0.0100437166027345
VTBR,20171027,-0.0034811473198792
VTBR,20171028,0.004473539065235
VTBR,20171031,-0.0043074950631929
VTBR,20171101,-0.0038260048335292
VTBR,20171102,-0.0008336807485771
VTBR,20171103,-0.0031743406489614
VTBR,20171104,-0.0043602282729779
VTBR,20171108,0.0207907696690736
VTBR,20171109,-0.0107572406794957
VTBR,20171110,0.0192804851964014
VTBR,20171111,-0.0191141096864928
VTBR,20171114,-0.0016650020496489
VTBR,20171115,-0.0203693600968404
VTBR,20171116,-0.0579390305667715
VTBR,20171117,-0.0639980292768318
VTBR,20171118,0.0252313489154003
VTBR,20171121,0.0111774636134804
VTBR,20171122,-0.0145552112422597
VTBR,20171123,-0.0056550574833451
VTBR,20171124,-0.0129377755932709
VTBR,20171125,0.0219705807053953
VTBR,20171128,-0.01339011048108
VTBR,20171129,0.0024651572169176
VTBR,20171130,-0.0114286958236227
VTBR,20171201,-0.0275799186120604
VTBR,20171202,0.0160190962109845
VTBR,20171205,-0.0116960397631915
VTBR,20171206,-0.0027488727303519
VTBR,20171207,0.0125050476757166
VTBR,20171208,-0.0091681125938101
VTBR,20171209,-0.0072770505023509
VTBR,20171212,0.0109934361978498
VTBR,20171213,0.0005855372471383
VTBR,20171214,-0.0226946099276985
VTBR,20171215,0.0059701669865042
VTBR,20171216,-0.0079681696491769
VTBR,20171219,-0.0026033858701151
VTBR,20171220,-0.029919805835445
VTBR,20171221,-0.0528168554614554
VTBR,20171222,-0.012272781699985
VTBR,20171223,0.0261168271619305
VTBR,20171226,0.0159832917748112
VTBR,20171227,-0.0095592868134559
VTBR,20171228,0.0127255163715056
VTBR,20171229,-0.0103803495360961
VTBR,20171230,0.0076368635903452
VTBR,20180104,0.0450396304644584
VTBR,20180105,0.0110498361865847
VTBR,20180106,0.0029925209364543
VTBR,20180110,0.0118813278867526
VTBR,20180111,-0.0057250181044752
VTBR,20180112,-0.000198000198647
VTBR,20180113,0.0090676749825937
VTBR,20180116,-0.0029478256582673
VTBR,20180117,0.0017697379508367
VTBR,20180118,0.0095806774476607
VTBR,20180119,-0.0154920247107184
VTBR,20180120,-0.0189531858022382
VTBR,20180123,0.009820702238966
VTBR,20180124,-0.0072057957907016
VTBR,20180125,-0.0153849188394792
VTBR,20180126,0.0177926246575066
VTBR,20180127,-0.0110832368779827
VTBR,20180130,-0.0071174677688636
VTBR,20180131,-0.0040899852515252
VTBR,20180201,0.0122201113347752
VTBR,20180202,-0.0004049402768431
VTBR,20180203,-0.0036518604187709
VTBR,20180206,-0.0024420036555521
VTBR,20180207,-0.0428785767307871
VTBR,20180208,0.0124697800945039
VTBR,20180209,-0.0021026080075974
VTBR,20180210,-0.0093043597857791
VTBR,20180213,0.0010616839302803
VTBR,20180214,0.0116047298734032
VTBR,20180215,0.000629128677561
VTBR,20180216,-0.0073645782622082
VTBR,20180217,0.0073645782622082
VTBR,20180220,-0.0052548728383583
VTBR,20180221,0.0060930958547467
VTBR,20180222,0.0240077755701424
VTBR,20180223,0.056647035664652
VTBR,20180227,0.0541587502621481
VTBR,20180228,-0.0153097152398875
VTBR,20180301,-0.019520139318625
VTBR,20180302,-0.0049401582515358
VTBR,20180303,-0.0017157567835028
VTBR,20180306,0.0009535616246525
VTBR,20180307,0.0102409391133941
VTBR,20180308,0.0315717958758137
VTBR,20180310,0.0284755228182529
VTBR,20180313,-0.0101795682134642
VTBR,20180314,0.0016142053545409
VTBR,20180315,-0.0413448312950586
VTBR,20180316,0.0055876472442659
VTBR,20180317,-0.0067089331027299
VTBR,20180320,-0.0014970062675931
VTBR,20180321,0.009319731948802
VTBR,20180322,0.0018535686493228
VTBR,20180323,0.0
VTBR,20180324,-0.0134230203321403
VTBR,20180327,-0.0439314911650696
VTBR,20180328,0.0157606141983732
VTBR,20180329,-0.015564516541112
VTBR,20180330,0.0029368596733099
VTBR,20180331,0.0099212952700589
VTBR,20180403,-0.0101168178046537
VTBR,20180404,0.0224294012078365
VTBR,20180405,0.0013375372205191
VTBR,20180406,0.0297237834127472
VTBR,20180407,0.0265219020490947
VTBR,20180410,-0.0945884186759151
VTBR,20180411,0.0049480556173691
VTBR,20180412,-0.003560130342521
VTBR,20180413,0.0090730405443419
VTBR,20180414,-0.0011787820618396
VTBR,20180417,0.0179237216011265
VTBR,20180418,0.0073105365985011
VTBR,20180419,0.0157842965178205
VTBR,20180420,-0.0094787439545438
VTBR,20180421,0.0074011154803104
VTBR,20180424,0.0020776284742334
VTBR,20180425,0.0
VTBR,20180426,-0.0024558433047627
VTBR,20180427,-0.0089294789203626
VTBR,20180428,0.0032390235043604
VTBR,20180429,0.00246984071596
VTBR,20180501,0.0238128810832347
VTBR,20180503,-0.0106175906644021
VTBR,20180504,-0.0149045302234336
VTBR,20180505,0.0026575566134598
VTBR,20180508,0.0003790750614007
VTBR,20180509,-0.0013273918702596
VTBR,20180511,-0.0085755647023963
VTBR,20180512,0.0024849482346454
VTBR,20180515,0.0022883305180121
VTBR,20180516,-0.0192313619278876
VTBR,20180517,-0.0035012679222545
VTBR,20180518,-0.0019504589760566
VTBR,20180519,-0.000390548725917
VTBR,20180522,0.0070066460255246
VTBR,20180523,-0.0033025770668486
VTBR,20180524,-0.0046811086065026
VTBR,20180525,0.0011723330768234
VTBR,20180526,-0.0029334136611209
VTBR,20180529,0.007609050466721
VTBR,20180530,-0.0033096496676443
VTBR,20180531,0.0011693628305797
VTBR,20180601,-0.0286495935700483
VTBR,20180602,-0.0511983531719151
VTBR,20180605,-0.0078365327440739
VTBR,20180606,0.008680058732513
VTBR,20180607,-0.0040131007497183
VTBR,20180608,-0.0093557986277725
VTBR,20180609,-0.0325690966329319
VTBR,20180610,0.0046240311390284
VTBR,20180612,-0.0083830184286859
VTBR,20180614,-0.0086773266685251
VTBR,20180615,-0.0022371373983562
VTBR,20180616,-0.0031404242947452
VTBR,20180619,0.0353159631908512
VTBR,20180620,-0.0201540227954257
VTBR,20180621,0.0435180691683214
VTBR,20180622,-0.0050977170716688
VTBR,20180623,-0.0076956343882406
VTBR,20180626,0.002143623543251
VTBR,20180627,0.0042735107773821
VTBR,20180628,0.0095491441798536
VTBR,20180629,0.0100862380601181
VTBR,20180630,0.0037562648506437
VTBR,20180703,0.0066431633141434
VTBR,20180704,0.0010340193248885
VTBR,20180705,0.0037136415693619
VTBR,20180706,0.0020571906041335
VTBR,20180707,-0.0032935394119388
VTBR,20180710,0.0181841766090959
VTBR,20180711,-0.0073156188893919
VTBR,20180712,-0.0088088247566937
VTBR,20180713,-0.0059849523401327
VTBR,20180714,0.0293718850382864
VTBR,20180717,-0.0070600394107249
VTBR,20180718,-0.0138608007922349
VTBR,20180719,-0.003907459984517
VTBR,20180720,-0.0143200537747483
VTBR,20180721,0.0085337181426186
VTBR,20180724,-0.0002072753660651
VTBR,20180725,-0.000414679665905
VTBR,20180726,-0.0056150714235778
VTBR,20180727,-0.0077462964546355
VTBR,20180728,0.0050314571553671
VTBR,20180731,0.003131853483794
VTBR,20180801,0.0064415807153581
VTBR,20180802,0.0
VTBR,20180803,-0.0146048913545193
VTBR,20180804,-0.0048456852427243
VTBR,20180807,-0.0114699643201081
VTBR,20180808,-0.000213652388378
VTBR,20180809,-0.0240037473484209
VTBR,20180810,-0.0127755041548756
VTBR,20180811,-0.0393359935730295
VTBR,20180814,-0.0097313094170106
VTBR,20180815,0.0159375125346055
VTBR,20180816,-0.0055147198585108
VTBR,20180817,0.0109991943006706
VTBR,20180818,-0.0038817265318065
VTBR,20180821,0.0100160181747459
VTBR,20180822,0.0
VTBR,20180823,-0.0263928113564069
VTBR,20180824,-0.0381608099329211
VTBR,20180825,-0.0089795531164065
VTBR,20180828,0.0271749318036298
VTBR,20180829,-0.0148186268052024
VTBR,20180830,0.0110154370534401
VTBR,20180831,-0.0185079192337891
VTBR,20180901,0.0043573053689556
VTBR,20180904,-0.0026605409332698
VTBR,20180905,-0.0090013988145729
VTBR,20180906,-0.0222396119278385
VTBR,20180907,-0.0130786572485108
VTBR,20180908,-0.0043130854633584
VTBR,20180911,-0.0187353099729326
VTBR,20180912,0.0103093696588612
VTBR,20180913,0.0152674721307883
VTBR,20180914,0.0219789067187754
VTBR,20180915,-0.0106793514648422
VTBR,20180918,-0.0002497190673484
VTBR,20180919,0.0280737471526237
VTBR,20180920,0.0024254195736639
VTBR,20180921,-0.0041267202635202
VTBR,20180922,0.0261688201321788
VTBR,20180925,-0.0068957591049856
VTBR,20180926,-0.0074242946697626
VTBR,20180927,-0.0101474656675741
VTBR,20180928,0.0029097983673436
VTBR,20180929,-0.0131612916124632
VTBR,20181002,-0.0111016312254492
VTBR,20181003,0.0014873577357747
VTBR,20181004,0.008386827650038
VTBR,20181005,-0.0200974386190697
VTBR,20181006,-0.0080523837213979
VTBR,20181009,-0.0093921238701795
VTBR,20181010,-0.0208743567105589
VTBR,20181011,-0.007056085724209
VTBR,20181012,-0.011341279415507
VTBR,20181013,0.0066094093876736
VTBR,20181016,0.014128963454016
VTBR,20181017,-0.0023410077019736
VTBR,20181018,0.0015612805669524
VTBR,20181019,-0.0138763844598259
VTBR,20181020,-0.0278018440922234
VTBR,20181023,-0.0205402264445018
VTBR,20181024,0.0016588336676428
VTBR,20181025,0.0177964998036204
VTBR,20181026,-0.0136614146558176
VTBR,20181027,-0.0169236942482462
VTBR,20181030,0.0182982649114129
VTBR,20181031,0.0054794657646257
VTBR,20181101,-0.0005465974446008
VTBR,20181102,-0.0104425241309944
VTBR,20181103,-0.0019355736721764
VTBR,20181107,0.0005534034452248
VTBR,20181108,0.0548967526326511
VTBR,20181109,-0.0041983792972564
VTBR,20181110,-0.0121694623542909
VTBR,20181113,0.0161059587117238
VTBR,20181114,0.0067867658044904
VTBR,20181115,-0.0075728263716254
VTBR,20181116,0.0291897257557987
VTBR,20181117,-0.0030596658239554
VTBR,20181120,-0.0092355710330815
VTBR,20181121,-0.0359477247128903
VTBR,20181122,-0.0056262707022329
VTBR,20181123,0.0021470754356651
VTBR,20181124,-0.0064551057925559
VTBR,20181127,-0.0098977148601879
VTBR,20181128,0.0036722244599478
VTBR,20181129,0.0201592635283454
VTBR,20181130,0.0119033279548492
VTBR,20181201,-0.0193819952903986
VTBR,20181204,0.0080107237460791
VTBR,20181205,-0.0163564445514863
VTBR,20181206,0.0001351625331516
VTBR,20181207,-0.0077335708687713
VTBR,20181208,-0.0042312217634639
VTBR,20181211,-0.0125251104064436
VTBR,20181212,-0.0026350476380052
VTBR,20181213,0.0067815635998536
VTBR,20181214,-0.0047006861062608
VTBR,20181215,-0.0023586552731567
VTBR,20181218,0.0095390230467589
VTBR,20181219,-0.0038599441362996
VTBR,20181220,0.0027586224390798
VTBR,20181221,-0.0119164497266139
VTBR,20181222,-0.0175776163183525
VTBR,20181225,-0.0150077854336894
VTBR,20181226,-0.0158215071821361
VTBR,20181227,0.0081597421991581
VTBR,20181228,-0.0118240922136498
VTBR,20181229,-0.004120076457974
VTBR,20181230,-0.0017709567792634
VTBR,20190104,0.0105789996312291
VTBR,20190105,0.0119135507585501
VTBR,20190109,0.0063346022362389
VTBR,20190110,0.0045819095051116
VTBR,20190111,0.0012848884628744
VTBR,20190112,0.003986905466224
VTBR,20190115,0.0032631085207386
VTBR,20190116,0.0046633307147994
VTBR,20190117,0.0052028522062546
VTBR,20190118,0.0015415881407685
VTBR,20190119,0.0383262346123158
VTBR,20190122,-0.0056764580048049
VTBR,20190123,0.0056764580048049
VTBR,20190124,0.0116568614115761
VTBR,20190125,-0.0163850026075218
VTBR,20190126,0.0009474183560396
VTBR,20190129,-0.0005412720023891
VTBR,20190130,0.0129103460748494
VTBR,20190131,0.0016021365242777
VTBR,20190201,0.0077076793541439
VTBR,20190202,0.0038316754285334
VTBR,20190205,0.0112773290639238
VTBR,20190206,-0.0035268797580139
VTBR,20190207,-0.0158272889765638
VTBR,20190208,-0.0160818260841799
VTBR,20190209,0.0032371217909239
VTBR,20190212,0.0125787822068601
VTBR,20190213,0.0079470616925316
VTBR,20190214,-0.0244386870485495
VTBR,20190215,-0.0258829922996937
VTBR,20190216,0.0154188076671832
VTBR,20190219,-0.0074043941742099
VTBR,20190220,-0.0023424054802698
VTBR,20190221,0.0048166335466208
VTBR,20190222,-0.0097952083438257
VTBR,20190223,0.0004158292387868
VTBR,20190226,0.0044247859803556
VTBR,20190227,-0.0122155877681238
VTBR,20190228,0.0043202631478025
VTBR,20190301,-0.0015308610602238
VTBR,20190302,0.0036146292657686
VTBR,20190305,-0.0016666670524694
VTBR,20190306,-0.0188022937682816
VTBR,20190307,0.0055088775520983
VTBR,20190308,-0.0077777384232891
VTBR,20190312,0.004249900149329
VTBR,20190313,0.0078851436429157
VTBR,20190314,0.0191699161077201
VTBR,20190315,-0.0034456653207355
VTBR,20190316,0.0319298913417327
VTBR,20190319,-0.0126498793543707
VTBR,20190320,-0.0040711143214706
VTBR,20190321,-0.0021780569459899
VTBR,20190322,-0.0047811032951177
VTBR,20190323,-0.0142041966159633
VTBR,20190326,0.009124907777001
VTBR,20190327,-0.002204464932427
VTBR,20190328,-0.0083102971336277
VTBR,20190329,0.0013898542890538
VTBR,20190330,-0.009910053886518
VTBR,20190402,0.0153121031755127
VTBR,20190403,0.0001381310866208
VTBR,20190404,0.0112623083004193
VTBR,20190405,-0.0030091665436988
VTBR,20190406,-0.0049437068553532
VTBR,20190409,-0.0005508124622872
VTBR,20190410,-0.0005511160238693
VTBR,20190411,0.0165383390893296
VTBR,20190412,-0.0051644583392396
VTBR,20190413,-0.0120632031734699
VTBR,20190416,-0.0078920451160233
VTBR,20190417,0.0030534374868902
VTBR,20190418,-0.0050013997001894
VTBR,20190419,0.0030593821665503
VTBR,20190420,-0.0055694936504422
VTBR,20190423,-0.0006983728197806
VTBR,20190424,-0.0127963498195069
VTBR,20190425,0.0123770918998724
VTBR,20190426,-0.0111041973075245
VTBR,20190427,0.0009889101604105
VTBR,20190430,0.0005646527535683
VTBR,20190501,0.0019737776039892
VTBR,20190503,0.0011261262451354
VTBR,20190504,0.0067302553540677
VTBR,20190507,-0.0005591277752596
VTBR,20190508,-0.0051868063293971
VTBR,20190509,-0.0032378433298543
VTBR,20190511,-0.0075012735859671
VTBR,20190514,-0.0062705065085499
VTBR,20190515,-0.001287461732804
VTBR,20190516,0.0047126113636442
VTBR,20190517,-0.0038541193950503
VTBR,20190518,0.0039965796844856
VTBR,20190521,-0.0031388240922236
VTBR,20190522,-0.0025754771712152
VTBR,20190523,0.0081330262101309
VTBR,20190524,0.0965109003808435
VTBR,20190525,-0.0408219945202548
VTBR,20190528,0.0109612112031438
VTBR,20190529,-0.0289992672390635
VTBR,20190530,0.0072271399317038
VTBR,20190531,-0.0027210901143606
VTBR,20190601,0.0001362305022203
VTBR,20190604,0.0074642403962337
VTBR,20190605,0.0053937563343193
VTBR,20190606,0.0400686177424383
VTBR,20190607,0.0069525193148813
VTBR,20190608,0.0007695267790288
VTBR,20190611,0.0114724011622366
VTBR,20190612,0.0138454068220532
VTBR,20190614,0.016119381879883
VTBR,20190615,-0.0081512122307061
VTBR,20190618,0.0040839113749644
VTBR,20190619,-0.001112140985807
VTBR,20190620,-0.005206408190574
VTBR,20190621,0.004588017224111
VTBR,20190622,-0.0053340075608323
VTBR,20190625,0.0129751588631332
VTBR,20190626,-0.0036900410874536
VTBR,20190627,-0.0077936931890096
VTBR,20190628,-0.0032342359328199
VTBR,20190629,-0.006249239185188
VTBR,20190702,0.0092350587709351
VTBR,20190703,0.0061919702479209
VTBR,20190704,0.0020965661006457
VTBR,20190705,0.0197615603776299
VTBR,20190706,-0.0009667674468993
VTBR,20190709,0.028486521875513
VTBR,20190710,0.0135389556403686
VTBR,20190711,0.0183786473279363
VTBR,20190712,0.0015921759305732
VTBR,20190713,0.0
VTBR,20190716,-0.000227298557633
VTBR,20190717,-0.0225296885649832
VTBR,20190718,-0.0132235266057136
VTBR,20190719,-0.0062629451393028
VTBR,20190720,0.0052021871872836
VTBR,20190723,0.023426279605859
VTBR,20190724,-0.0040399431642308
VTBR,20190725,-0.0064980502492759
VTBR,20190726,0.0046457690991728
VTBR,20190727,-0.0104834972948584
VTBR,20190730,0.0025727999222762
VTBR,20190731,-0.000233617569104
VTBR,20190801,-0.0070340266573798
VTBR,20190802,0.0008231904974764
VTBR,20190803,-0.012300569047666
VTBR,20190806,-0.0112495202632367
VTBR,20190807,0.0013229901502729
VTBR,20190808,-0.0181933459612055
VTBR,20190809,0.0036652453982957
VTBR,20190810,-0.0098040000966208
VTBR,20190813,0.0
VTBR,20190814,-0.0094036822631808
VTBR,20190815,-0.0305463608259408
VTBR,20190816,-0.009788846840375
VTBR,20190817,-0.0138148945455345
VTBR,20190820,0.0069313034969731
VTBR,20190821,0.0245877096493369
VTBR,20190822,0.0002542911647522
VTBR,20190823,-0.0195128142235816
VTBR,20190824,-0.0121292651020556
VTBR,20190827,-0.0011816452500772
VTBR,20190828,0.0083726287115504
VTBR,20190829,0.0023422261846497
VTBR,20190830,0.0028552907133794
VTBR,20190831,0.0025886631075104
VTBR,20190903,0.0185700412205194
VTBR,20190904,-0.0052159650091958
VTBR,20190905,0.090428152207016
VTBR,20190906,-0.0213162401866227
VTBR,20190907,-0.001310225903595
VTBR,20190910,-0.0107850056765625
VTBR,20190911,0.0273338467010355
VTBR,20190912,0.0011716462968904
VTBR,20190913,0.0040899852515252
VTBR,20190914,-0.0087848295557328
VTBR,20190917,0.0039920212695374
VTBR,20190918,-0.0077638314931891
VTBR,20190919,0.0050650912222049
VTBR,20190920,-0.0023526654775976
VTBR,20190921,-0.0012963292134147
VTBR,20190924,-0.0078134646354826
VTBR,20190925,0.0001188424744404
VTBR,20190926,0.0053333459753623
VTBR,20190927,0.0145508317102653
VTBR,20190928,-0.0052561004029283
VTBR,20191001,-0.0023449418647656
VTBR,20191002,-0.0069497894425714
VTBR,20191003,-0.023682484643559
VTBR,20191004,-0.0099745383599172
VTBR,20191005,-0.0036742233618842
VTBR,20191008,0.0173938582162951
VTBR,20191009,-0.0197278682433661
VTBR,20191010,0.0035602517503154
VTBR,20191011,0.0133903400595838
VTBR,20191012,0.0138098862395725
VTBR,20191015,-0.0041828564124082
VTBR,20191016,-0.0011983224921086
VTBR,20191017,0.0066921855877311
VTBR,20191018,0.0005953444243234
VTBR,20191019,0.0187494437709405
VTBR,20191022,0.0194360583771189
VTBR,20191023,0.0013739411366748
VTBR,20191024,-0.0115076068514801
VTBR,20191025,-0.0080181708992186
VTBR,20191026,0.0030288932755615
VTBR,20191029,-0.0037291734162239
VTBR,20191030,0.0054724477260332
VTBR,20191031,0.0101664461584216
VTBR,20191101,-0.0094699864668919
VTBR,20191102,0.0012755843325242
VTBR,20191106,0.0201911184219989
VTBR,20191107,0.0039671347013827
VTBR,20191108,0.0022598879674373
VTBR,20191109,0.0376567194380048
VTBR,20191112,0.020441809165177
VTBR,20191113,0.0010643960557867
VTBR,20191114,0.006996742208098
VTBR,20191115,-0.0056147189189732
VTBR,20191116,-0.0030856012139088
VTBR,20191119,-0.0154642256975816
VTBR,20191120,0.0056119292545702
VTBR,20191121,-0.0099503308531683
VTBR,20191122,-0.0001087015599741
VTBR,20191123,0.0042306295133931
VTBR,20191126,0.0012981395159203
VTBR,20191127,-0.0081411575837
VTBR,20191128,-0.001636215254595
VTBR,20191129,-0.0081114113488274
VTBR,20191130,-0.002203614818554
VTBR,20191203,-0.0091972502715877
VTBR,20191204,-0.0150294439618563
VTBR,20191205,0.0078793743988572
VTBR,20191206,0.0026872706799734
VTBR,20191207,0.0124459879713327
VTBR,20191210,0.0038578168540106
VTBR,20191211,-0.0061796709569748
VTBR,20191212,0.0029842520075109
VTBR,20191213,0.0011030223928836
VTBR,20191214,0.0217008679449568
VTBR,20191217,0.0034460512241412
VTBR,20191218,0.0008596604870705
VTBR,20191219,0.0079170200621985
VTBR,20191220,-0.0086691825647524
VTBR,20191221,-0.0046328801283337
VTBR,20191224,0.0044178726022416
VTBR,20191225,-0.0033385416825657
VTBR,20191226,-0.0080147726768289
VTBR,20191227,0.0004348771540594
VTBR,20191228,-0.002612104227925
VTBR,20191231,0.0004358248053297
VTBR,20200107,-0.0028153781455078
VTBR,20200109,0.0089599563097002
VTBR,20200110,0.0117522720149016
VTBR,20200111,0.0110906866941582
VTBR,20200114,0.0096174690709487
VTBR,20200115,-0.0167859585495611
VTBR,20200116,-0.0096742369350537
VTBR,20200117,0.0215584805026085
VTBR,20200118,0.0043813965353849
VTBR,20200121,-0.0004164497717655
VTBR,20200122,0.0367023049952557
VTBR,20200123,-0.0170079013709658
VTBR,20200124,-0.0096440677707883
VTBR,20200125,-0.0103627870355467
VTBR,20200128,-0.0248905488451263
VTBR,20200129,0.0080834305287451
VTBR,20200130,0.0071775693405382
VTBR,20200131,-0.0104668714733193
VTBR,20200201,-0.013805131226519
VTBR,20200204,-0.0054024982833484
VTBR,20200205,0.0236615074981583
VTBR,20200206,0.0089535543100747
VTBR,20200207,0.0082502687177492
VTBR,20200208,0.0003119638147279
VTBR,20200211,-0.0144520265885406
VTBR,20200212,0.0008435259884391
VTBR,20200213,0.0090232487149477
VTBR,20200214,0.0027120075034732
VTBR,20200215,-0.0023987079343084
VTBR,20200218,0.0043759186309961
VTBR,20200219,-0.0186784024200989
VTBR,20200220,0.0055981133787468
VTBR,20200221,0.0008422826356033
VTBR,20200222,0.0094271149604834
VTBR,20200226,-0.0139627484941797
VTBR,20200227,-0.0013752977571077
VTBR,20200228,-0.0397374674396515
VTBR,20200229,-0.0464465807165561
VTBR,20200303,-0.0076451200582559
VTBR,20200304,0.0059127179387754
VTBR,20200305,-0.0023145479607169
VTBR,20200306,-0.0019715866056015
VTBR,20200307,-0.0439031236037061
VTBR,20200311,-0.0959168654990842
VTBR,20200312,-0.0296749638612086
VTBR,20200313,-0.155481046791829
VTBR,20200314,0.0145149689263637
VTBR,20200317,-0.0461807450633604
