ticker,date,log_return
AFKS,20171226,0.19446775133754368
AFKS,20171227,-0.03327478888487212
AFKS,20171228,-0.0700675626167171
AFKS,20171229,-0.024491020008295727
AFKS,20171230,-0.0008267879759942254
AFKS,20180104,0.021277398447284934
AFKS,20180105,0.0028299998673366744
AFKS,20180106,0.0004036326997280959
AFKS,20180110,0.025892703233032055
AFKS,20180111,-0.001180405409537233
AFKS,20180112,0.0
AFKS,20180113,-0.003944778291016249
AFKS,20180116,0.008266136420245207
AFKS,20180117,-0.008266136420245207
AFKS,20180118,0.004731870027833374
AFKS,20180119,-0.002757535724116078
AFKS,20180120,-0.013902905168991175
AFKS,20180123,0.0015987213636967645
AFKS,20180124,0.007955491441114848
AFKS,20180125,-0.006359321908292692
AFKS,20180126,-0.011227062593783366
AFKS,20180127,-0.028216960977856864
AFKS,20180130,0.016046425357601812
AFKS,20180131,-0.008196767204178723
AFKS,20180201,0.00410678195265346
AFKS,20180202,0.005313725971241912
AFKS,20180203,-0.021843027922452407
AFKS,20180206,-0.0033389012655145045
AFKS,20180207,-0.04270503723589236
AFKS,20180208,0.014725255243979607
AFKS,20180209,-0.010806243043243846
AFKS,20180210,0.021496958504703567
AFKS,20180213,0.07337853318149667
AFKS,20180214,-0.02643325706815558
AFKS,20180215,-0.005698021114637797
AFKS,20180216,-0.011494379425735168
AFKS,20180217,0.007404394174209905
AFKS,20180220,0.016260520871780315
AFKS,20180221,-0.017080529117810883
AFKS,20180222,0.013040119580805865
AFKS,20180223,0.0008093889555587097
AFKS,20180227,-0.00405351183318281
AFKS,20180228,-0.0008126778179899929
AFKS,20180301,-0.01722059775167084
AFKS,20180302,-0.005806735519639616
AFKS,20180303,-0.0024989600676388335
AFKS,20180306,0.007892045116023816
AFKS,20180307,0.007830248126304173
AFKS,20180308,-0.008244069775082075
AFKS,20180310,-0.004563376514843842
AFKS,20180313,-0.011710715179667819
AFKS,20180314,-0.0008417508914519978
AFKS,20180315,-0.009731407450224161
AFKS,20180316,0.0
AFKS,20180317,-0.005115100666770456
AFKS,20180320,0.017789541563498545
AFKS,20180321,0.005025136202672975
AFKS,20180322,-0.0008357710473960722
AFKS,20180323,-0.007132398601780832
AFKS,20180324,0.0
AFKS,20180327,-0.011859520617718111
AFKS,20180328,0.0008517888078891644
AFKS,20180329,-0.00597781455591484
AFKS,20180330,-0.001714531067240621
AFKS,20180331,0.016592595093419593
AFKS,20180403,-0.0050761530318608195
AFKS,20180404,-0.0033984739591113033
AFKS,20180405,-0.021506205220963803
AFKS,20180406,-0.00523104941755248
AFKS,20180407,-0.002187705969892928
AFKS,20180410,-0.07360269196511293
AFKS,20180411,-0.00047158689862447645
AFKS,20180412,-0.019048194970694432
AFKS,20180413,0.005274526733269891
AFKS,20180414,-0.014936437645006961
AFKS,20180417,-0.010246491209171538
AFKS,20180418,0.013638789107313087
AFKS,20180419,0.021537085144383905
AFKS,20180420,0.00848661387731875
AFKS,20180421,0.01629838173311926
AFKS,20180424,0.005067967539243323
AFKS,20180425,-0.002761161441328319
AFKS,20180426,-0.00461894585629441
AFKS,20180427,0.012879662863661157
AFKS,20180428,0.005469475804535495
AFKS,20180429,0.0018165309263977747
AFKS,20180501,0.01887696502558356
AFKS,20180503,-0.019784818015763594
AFKS,20180504,-0.018794960775739167
AFKS,20180505,0.0036951543199883474
AFKS,20180508,0.0068918260379216
AFKS,20180509,0.002743485945750468
AFKS,20180511,0.0045558165358610125
AFKS,20180512,-0.0036429912785012064
AFKS,20180515,0.011340561548405237
AFKS,20180516,-0.016830053833176706
AFKS,20180517,-0.007366515816762398
AFKS,20180518,-0.0116199308839664
AFKS,20180519,0.0018682863911712033
AFKS,20180522,-0.019793294628576596
AFKS,20180523,-0.012934312055528085
AFKS,20180524,-0.013592442277900574
AFKS,20180525,-0.0029368596733099217
AFKS,20180526,0.016047025597517806
AFKS,20180529,0.011987676520462731
AFKS,20180530,-0.011987676520462731
AFKS,20180531,0.0009643202290190445
AFKS,20180601,0.0038480085961731803
AFKS,20180602,-0.0024032696017992627
AFKS,20180605,-0.002891568279799195
AFKS,20180606,-0.011650617219975068
AFKS,20180607,-0.003913899321136505
AFKS,20180608,0.0019588644853332227
AFKS,20180609,-0.020761991448429384
AFKS,20180610,0.0059761134033418095
AFKS,20180612,-0.0059761134033418095
AFKS,20180614,-0.0025006264593505634
AFKS,20180615,-0.009559821233157795
AFKS,20180616,-0.009141759958094298
AFKS,20180619,-0.008196767204178723
AFKS,20180620,-0.002575329777732449
AFKS,20180621,0.013828645464459832
AFKS,20180622,-0.019517825536620848
AFKS,20180623,-0.09060136667428464
AFKS,20180626,-0.0062660415786464085
AFKS,20180627,-0.012651117553558855
AFKS,20180628,-0.006968669316093301
AFKS,20180629,0.007547205635382692
AFKS,20180630,0.018906320812834387
AFKS,20180703,0.030186752665113836
AFKS,20180704,-0.022835857251722214
AFKS,20180705,0.027231468724760344
AFKS,20180706,0.006557400546158831
AFKS,20180707,0.004889985294191934
AFKS,20180710,0.017728103293580766
AFKS,20180711,-0.022073574553082675
AFKS,20180712,-0.011497526053886986
AFKS,20180713,-0.0016533484063874226
AFKS,20180714,-0.007196266870594936
AFKS,20180717,0.012696830794406644
AFKS,20180718,-0.008262233726541002
AFKS,20180719,-0.016732124878271915
AFKS,20180720,-0.011881327886752668
AFKS,20180721,-0.008573930774649074
AFKS,20180724,0.002866152721608284
AFKS,20180725,0.0005722460814241437
AFKS,20180726,-0.004012616447291784
AFKS,20180727,0.010854148264008767
AFKS,20180728,0.006795043132828749
AFKS,20180731,0.04685343018767929
AFKS,20180801,-0.02342793067762372
AFKS,20180802,-0.009972381812937137
AFKS,20180803,-0.014582423294270175
AFKS,20180804,0.004509590505975325
AFKS,20180807,0.012297527810406272
AFKS,20180808,-0.0038964702791233208
AFKS,20180809,-0.02770886913620796
AFKS,20180810,0.0011461319306227402
AFKS,20180811,-0.02728761472761576
AFKS,20180814,-0.0011778564377058487
AFKS,20180815,-0.013048820975059439
AFKS,20180816,0.002385212818373894
AFKS,20180817,0.007121691821039722
AFKS,20180818,-0.0017756737426779523
AFKS,20180821,-0.003560834623009157
AFKS,20180822,0.005927699633275552
AFKS,20180823,0.008240187885455441
AFKS,20180824,-0.017144966228415548
AFKS,20180825,-0.0023880608363846534
AFKS,20180828,0.03176737715985478
AFKS,20180829,-0.00697271854663839
AFKS,20180830,0.002329645782809031
AFKS,20180831,-0.02473624355964077
AFKS,20180901,-0.011394426127968593
AFKS,20180904,-0.010915814876995888
AFKS,20180905,-0.014123661241137064
AFKS,20180906,-0.0006186204960663133
AFKS,20180907,-0.01747859727395973
AFKS,20180908,-0.008855212829732562
AFKS,20180911,0.0019041579856899915
AFKS,20180912,0.0082097082512389
AFKS,20180913,0.027296980205670618
AFKS,20180914,-0.0036787288574622323
AFKS,20180915,0.01825978913275428
AFKS,20180918,0.011394426127968593
AFKS,20180919,0.011266054528639824
AFKS,20180920,0.017534055291525075
AFKS,20180921,0.0075036427109096415
AFKS,20180922,0.03558692381399986
AFKS,20180925,0.004429686091588447
AFKS,20180926,-0.022912430100086034
AFKS,20180927,-0.021715138983576132
AFKS,20180928,0.002884340044086109
AFKS,20180929,0.0023014969882790837
AFKS,20181002,0.03390155167568176
AFKS,20181003,0.001110494284026764
AFKS,20181004,-0.006123036107571256
AFKS,20181005,-0.018028657323153396
AFKS,20181006,-0.03352915234169629
AFKS,20181009,-0.014806311353833479
AFKS,20181010,0.0
AFKS,20181011,-0.021713760223784462
AFKS,20181012,-0.008573230710488211
AFKS,20181013,0.007963288636073873
AFKS,20181016,0.027085616058442064
AFKS,20181017,-0.011346792387727511
AFKS,20181018,-0.004816384987981426
AFKS,20181019,-0.0036275735064346115
AFKS,20181020,-0.00973836058877442
AFKS,20181023,-0.011070223754246822
AFKS,20181024,-0.01683856436282971
AFKS,20181025,0.0043928530007351085
AFKS,20181026,-0.013871596955278953
AFKS,20181027,-0.028987536873252395
AFKS,20181030,0.028352414590867347
AFKS,20181031,-0.01085925714335012
AFKS,20181101,0.0019249284095845809
AFKS,20181102,0.02519280017113834
AFKS,20181103,0.016244389693034655
AFKS,20181107,0.0077192075999583665
AFKS,20181108,0.0012198098609350616
AFKS,20181109,0.00024378352144172055
AFKS,20181110,-0.009182800982335149
AFKS,20181113,-0.011131840368844514
AFKS,20181114,0.011131840368844514
AFKS,20181115,-0.010261572395723562
AFKS,20181116,-0.0033609292855727446
AFKS,20181117,-0.008766493212182258
AFKS,20181120,0.007144230424255937
AFKS,20181121,-0.023759489948119494
AFKS,20181122,0.017997950964064202
AFKS,20181123,-0.007059149445006074
AFKS,20181124,-0.004437408232123463
AFKS,20181127,-0.0005083884196941391
AFKS,20181128,-0.012279509630061636
AFKS,20181129,0.059336791632006225
AFKS,20181130,0.020884100343964818
AFKS,20181201,0.01765998333145502
AFKS,20181204,-0.011502474237568006
AFKS,20181205,-0.006751580281084912
AFKS,20181206,0.006869623130776326
AFKS,20181207,-0.012471210985643744
AFKS,20181208,-0.016509382624483315
AFKS,20181211,-0.024227957497303
AFKS,20181212,0.00830600448671781
AFKS,20181213,-0.019321261689714042
AFKS,20181214,0.009395621889743744
AFKS,20181215,-0.0031220755925054355
AFKS,20181218,0.005612736904957227
AFKS,20181219,0.001243008239597554
AFKS,20181220,-0.008107309763496495
AFKS,20181221,-0.00188028886485192
AFKS,20181222,-0.008442058579285483
AFKS,20181225,-0.009918697796621245
AFKS,20181226,0.018486219019568928
AFKS,20181227,-0.002009293656035638
AFKS,20181228,-0.014434284540965514
AFKS,20181229,0.01894953114354081
AFKS,20181230,0.0010006254743588627
AFKS,20190104,0.005485614055247279
AFKS,20190105,0.02419819599944839
AFKS,20190109,-0.007063724414173578
AFKS,20190110,0.014439369965691728
AFKS,20190111,0.003007159299885487
AFKS,20190112,0.013836098587522994
AFKS,20190115,-0.0002369387524412403
AFKS,20190116,0.006024470409360827
AFKS,20190117,0.0010593844790443008
AFKS,20190118,0.02933033525403017
AFKS,20190119,0.03887791477250335
AFKS,20190122,0.04406946303449466
AFKS,20190123,0.004720701134937499
AFKS,20190124,-0.0008376086763401958
AFKS,20190125,-0.031063022990435396
AFKS,20190126,0.029805293026921476
AFKS,20190129,-0.003151263111989877
AFKS,20190130,0.00461846102767316
AFKS,20190131,0.00010471752457341665
AFKS,20190201,0.006263068489562151
AFKS,20190202,-0.008149663745705471
AFKS,20190205,0.01095529763265457
AFKS,20190206,0.031962694301351124
AFKS,20190207,-0.005037794029957077
AFKS,20190208,-0.026613648518090116
AFKS,20190209,-0.010427623162259092
AFKS,20190212,0.016632400049141793
AFKS,20190213,0.01127638806793474
AFKS,20190214,-0.0010198879007452533
AFKS,20190215,-0.03975963385516357
AFKS,20190216,0.0300184647996109
AFKS,20190219,-0.0004122436418270148
AFKS,20190220,-0.005271057628251974
AFKS,20190221,0.01593454429741481
AFKS,20190222,-0.0003060131609537997
AFKS,20190223,-0.006345328832912056
AFKS,20190226,-0.0056628207954845244
AFKS,20190227,0.008738169195732226
AFKS,20190228,-0.013395357432237187
AFKS,20190301,0.028531001141402612
AFKS,20190302,-0.0018163476234791531
AFKS,20190305,-0.00010100499983334288
AFKS,20190306,-0.006587305299521784
AFKS,20190307,0.005778897818147222
AFKS,20190308,-0.006287415500094706
AFKS,20190312,-0.0018328077628324557
AFKS,20190313,0.009938221945653858
AFKS,20190314,0.0
AFKS,20190315,-0.006072893157898829
AFKS,20190316,0.015113637810048264
AFKS,20190319,-0.015113637810048264
AFKS,20190320,-0.0005077430929087967
AFKS,20190321,0.0015224565234550624
AFKS,20190322,-0.006103782938017499
AFKS,20190323,0.0
AFKS,20190326,-0.007888172849006114
AFKS,20190327,0.004822253227171114
AFKS,20190328,-0.005645383225287848
AFKS,20190329,-0.002679861426536423
AFKS,20190330,-0.01528811430895205
AFKS,20190402,-0.021075707283096712
AFKS,20190403,-0.003538308521842559
AFKS,20190404,-0.005817101397600499
AFKS,20190405,-0.01732730105145075
AFKS,20190406,-0.004075568785036676
AFKS,20190409,0.012068166213485387
AFKS,20190410,-0.002620661032509908
AFKS,20190411,0.004255093431225543
AFKS,20190412,-0.007101914580848856
AFKS,20190413,0.0016433857437299082
AFKS,20190416,-0.01156082240107592
AFKS,20190417,0.005411686960726136
AFKS,20190418,0.0064774887514595925
AFKS,20190419,-0.0033981945553982484
AFKS,20190420,-0.001978457449048232
AFKS,20190423,-0.0017619209491415155
AFKS,20190424,-0.0014338501326038866
AFKS,20190425,0.00209493433473229
AFKS,20190426,-0.003973076631277106
AFKS,20190427,-0.015602679166808908
AFKS,20190430,-0.00022466861473979804
AFKS,20190501,-0.009028387700164675
AFKS,20190503,0.0011330162100353647
AFKS,20190504,0.0021492005331729125
AFKS,20190507,-0.0010174665961706353
AFKS,20190508,-0.011032241549429944
AFKS,20190509,-0.009191241175547926
AFKS,20190511,-0.01137563050551016
AFKS,20190514,-0.012451705575047267
AFKS,20190515,0.010348163838769242
AFKS,20190516,0.015554579420500758
AFKS,20190517,0.011110589066669618
AFKS,20190518,0.006924370705480243
AFKS,20190521,-0.0012451187301065758
AFKS,20190522,-0.004882212365857619
AFKS,20190523,0.019833870810363585
AFKS,20190524,0.022943869904421987
AFKS,20190525,0.0032661977866212943
AFKS,20190528,0.004446620850908634
AFKS,20190529,-0.0027090009523678127
AFKS,20190530,-0.002281245897250983
AFKS,20190531,-0.0005439216886888865
AFKS,20190601,-0.018671602293063305
AFKS,20190604,0.013762947768296563
AFKS,20190605,0.004146666788556352
AFKS,20190606,-0.009079535108580838
AFKS,20190607,0.01721362908627455
AFKS,20190608,-0.003028994094318005
AFKS,20190611,0.0005415651364422125
AFKS,20190612,0.007013786508007325
AFKS,20190614,0.0053619431413851615
AFKS,20190615,-0.007407043687339687
AFKS,20190618,0.011675993606915736
AFKS,20190619,0.030416608068314144
AFKS,20190620,0.0020639842208511894
AFKS,20190621,-0.0046499696288591075
AFKS,20190622,-0.02464082729220607
AFKS,20190625,0.017364287909336085
AFKS,20190626,-0.0062794554848433215
AFKS,20190627,0.0026212334798745296
AFKS,20190628,0.019699963161804668
AFKS,20190629,0.01356264097486859
AFKS,20190702,0.030129972699346474
AFKS,20190703,0.03391465560292861
AFKS,20190704,0.0350061412146343
AFKS,20190705,0.05523012712152342
AFKS,20190706,-0.010471299867295336
AFKS,20190709,0.019200450840286987
AFKS,20190710,-0.002671148889076491
AFKS,20190711,0.02639574276582346
AFKS,20190712,0.0
AFKS,20190713,-0.005899722127188145
AFKS,20190716,0.005983752210007243
AFKS,20190717,-0.028120462306102212
AFKS,20190718,0.004569958373781269
AFKS,20190719,0.003092254654364357
AFKS,20190720,0.013628831055605861
AFKS,20190723,-0.0076433493125680485
AFKS,20190724,-0.0011942336998971292
AFKS,20190725,-0.0014520609000223672
AFKS,20190726,-0.0003419680293221816
AFKS,20190727,0.0016233076314482453
AFKS,20190730,0.014660658330896581
AFKS,20190731,-0.001010016077782172
AFKS,20190801,0.01777787504973327
AFKS,20190802,0.0033860543563051237
AFKS,20190803,-0.02919610110330284
AFKS,20190806,-0.002890421123112663
AFKS,20190807,0.004586774371291291
AFKS,20190808,0.005914677149957193
AFKS,20190809,0.005377260478313772
AFKS,20190810,-0.01086829856241378
AFKS,20190813,-8.471345678318087e-05
AFKS,20190814,-0.024874770827075565
AFKS,20190815,-0.04566841345524697
AFKS,20190816,-0.0181639706276715
AFKS,20190817,-0.028356045007221553
AFKS,20190820,0.0281708769666964
AFKS,20190821,0.006184539950540469
AFKS,20190822,0.02705321121140658
AFKS,20190823,0.020829470108328696
AFKS,20190824,-0.018950359001053574
AFKS,20190827,0.00925438176217419
AFKS,20190828,0.013897664092579642
AFKS,20190829,-0.0015735644474306199
AFKS,20190830,0.012951634823416658
AFKS,20190831,0.004394853900437035
AFKS,20190903,-0.006556269171499096
AFKS,20190904,0.006470280951832219
AFKS,20190905,0.01815055579867808
AFKS,20190906,0.035504724613235616
AFKS,20190907,0.011828704718042982
AFKS,20190910,-0.013704954401712488
AFKS,20190911,0.005455817449867784
AFKS,20190912,0.011465608042679154
AFKS,20190913,-0.0085463714577112
AFKS,20190914,0.012712376521608615
AFKS,20190917,-0.004808472159559152
AFKS,20190918,0.03248398785226625
AFKS,20190919,0.004035705904279485
AFKS,20190920,-0.032351016884325734
AFKS,20190921,0.008444246782662646
AFKS,20190924,0.00601077418692153
AFKS,20190925,0.01113475002941211
AFKS,20190926,0.004357305368955622
AFKS,20190927,-0.00186509224099618
AFKS,20190928,0.0038042047353656905
AFKS,20191001,-0.017588884161497287
AFKS,20191002,-0.002368733835550252
AFKS,20191003,-0.02870857090529144
AFKS,20191004,-0.003422707277501935
AFKS,20191005,-0.003270648868122894
AFKS,20191008,0.010428642664833454
AFKS,20191009,0.005818668429069085
AFKS,20191010,0.01978682713659774
AFKS,20191011,-0.0018978338766046932
AFKS,20191012,-0.01234436095079161
AFKS,20191015,0.006629152506471669
AFKS,20191016,0.02072000702464427
AFKS,20191017,0.003502630551202035
AFKS,20191018,0.02743677351151108
AFKS,20191019,0.019835237329103972
AFKS,20191022,0.010762303496087977
AFKS,20191023,0.023978837324132307
AFKS,20191024,0.0010731533850525388
AFKS,20191025,-0.019130704356183692
AFKS,20191026,-0.005188363423680897
AFKS,20191029,0.02030673883183587
AFKS,20191030,0.029916307610545978
AFKS,20191031,0.003269454409692951
AFKS,20191101,0.01166858269917359
AFKS,20191102,0.004930166107858902
AFKS,20191106,0.022824949294009578
AFKS,20191107,-0.003879863051560406
AFKS,20191108,-0.00315510616515402
AFKS,20191109,0.0010080307294888513
AFKS,20191112,-0.004375490808226967
AFKS,20191113,0.00518118441969051
AFKS,20191114,0.010016778243471691
AFKS,20191115,-0.0023282897595913177
AFKS,20191116,0.0159887126957714
AFKS,20191119,0.015027116403155905
AFKS,20191120,0.043710381096124795
AFKS,20191121,-0.0006182380413299882
AFKS,20191122,-0.01088150018753442
AFKS,20191123,0.007784563677001088
AFKS,20191126,-0.007472014838701302
AFKS,20191127,0.005298438451208476
AFKS,20191128,-0.04677168665778364
AFKS,20191129,-0.011795680672765041
AFKS,20191130,-0.011269592258230876
AFKS,20191203,0.02949407522770242
AFKS,20191204,-0.0195437443745341
AFKS,20191205,0.02606010666986469
AFKS,20191206,-0.016861618684272273
AFKS,20191207,0.00534865276162666
AFKS,20191210,-0.012437157108021069
AFKS,20191211,-0.009463688645100277
AFKS,20191212,-0.002596625847266054
AFKS,20191213,0.0006664445431603383
AFKS,20191214,0.00033305578992326446
AFKS,20191217,0.008950830520084718
AFKS,20191218,0.003294895896852168
AFKS,20191219,-0.00958526591853337
AFKS,20191220,-0.003659960831487119
AFKS,20191221,-0.0018684110600277748
AFKS,20191224,0.0037998779097749846
AFKS,20191225,-0.00253164692177954
AFKS,20191226,0.0006668445165756154
AFKS,20191227,0.0027294228574579193
AFKS,20191228,0.0071542435511671165
AFKS,20191231,0.005660516660979109
AFKS,20200107,-0.00629704132285358
AFKS,20200109,0.003650486913200357
AFKS,20200110,-0.001259571249427438
AFKS,20200111,-0.0018591068365081398
AFKS,20200114,0.006161612232562064
AFKS,20200115,0.03153194761316236
AFKS,20200116,-0.0016012813669741277
AFKS,20200117,0.007917293304122719
AFKS,20200118,0.021765972189807137
AFKS,20200121,0.011507891646650226
AFKS,20200122,-0.008897735419864716
AFKS,20200123,0.05011335324770183
AFKS,20200124,0.04783395294265169
AFKS,20200125,0.015079872467917532
AFKS,20200128,-0.03153414440708824
