<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MTSS,D,20210904,000000,329.1
MTSS,D,20210907,000000,328.05
MTSS,D,20210908,000000,328.6
MTSS,D,20210909,000000,329.25
MTSS,D,20210910,000000,328.85
MTSS,D,20210911,000000,330.35
MTSS,D,20210914,000000,333.55
MTSS,D,20210915,000000,332.65
MTSS,D,20210916,000000,329.65
MTSS,D,20210917,000000,329.65
MTSS,D,20210918,000000,330.35
MTSS,D,20210921,000000,328
MTSS,D,20210922,000000,328.4
MTSS,D,20210923,000000,328
MTSS,D,20210924,000000,327.95
MTSS,D,20210925,000000,331.75
MTSS,D,20210928,000000,331.9
MTSS,D,20210929,000000,330.1
MTSS,D,20210930,000000,329.7
MTSS,D,20211001,000000,330.1
MTSS,D,20211002,000000,328.85
MTSS,D,20211005,000000,327.35
MTSS,D,20211006,000000,327.7
MTSS,D,20211007,000000,327.55
MTSS,D,20211008,000000,328.5
MTSS,D,20211009,000000,328.9
MTSS,D,20211012,000000,319
MTSS,D,20211013,000000,318.05
MTSS,D,20211014,000000,317.15
MTSS,D,20211015,000000,319.55
MTSS,D,20211016,000000,318.8
MTSS,D,20211019,000000,319.4
MTSS,D,20211020,000000,319.1
MTSS,D,20211021,000000,319.25
MTSS,D,20211022,000000,316.85
MTSS,D,20211023,000000,316.25
MTSS,D,20211026,000000,316.25
MTSS,D,20211027,000000,313.95
MTSS,D,20211028,000000,312.9
MTSS,D,20211029,000000,312.2
MTSS,D,20211030,000000,311.35
MTSS,D,20211102,000000,312.85
MTSS,D,20211103,000000,313.35
MTSS,D,20211104,000000,313.6
MTSS,D,20211106,000000,313.2
MTSS,D,20211109,000000,313.55
MTSS,D,20211110,000000,316.05
MTSS,D,20211111,000000,316.2
MTSS,D,20211112,000000,316.45
MTSS,D,20211113,000000,317.75
MTSS,D,20211116,000000,316.8
MTSS,D,20211117,000000,317.5
MTSS,D,20211118,000000,312.5
MTSS,D,20211119,000000,312.8
MTSS,D,20211120,000000,310.1
MTSS,D,20211123,000000,305.2
MTSS,D,20211124,000000,307.45
MTSS,D,20211125,000000,305.5
MTSS,D,20211126,000000,306.05
MTSS,D,20211127,000000,299.05
MTSS,D,20211130,000000,296.5
MTSS,D,20211201,000000,293.75
MTSS,D,20211202,000000,296.45
MTSS,D,20211203,000000,297.85
MTSS,D,20211204,000000,295.1
MTSS,D,20211207,000000,293.85
MTSS,D,20211208,000000,291.45
MTSS,D,20211209,000000,290.1
MTSS,D,20211210,000000,288.45
MTSS,D,20211211,000000,287.05
MTSS,D,20211214,000000,277.45
MTSS,D,20211215,000000,276.25
MTSS,D,20211216,000000,279.85
MTSS,D,20211217,000000,286.95
MTSS,D,20211218,000000,289.4
MTSS,D,20211221,000000,290.4
MTSS,D,20211222,000000,290.05
MTSS,D,20211223,000000,291.25
MTSS,D,20211224,000000,290.55
MTSS,D,20211225,000000,290.7
MTSS,D,20211228,000000,293.95
MTSS,D,20211229,000000,295.6
MTSS,D,20211230,000000,296.4
MTSS,D,20211231,000000,298.9
MTSS,D,20220104,000000,304.65
MTSS,D,20220105,000000,304.95
MTSS,D,20220106,000000,298.3
MTSS,D,20220107,000000,299.2
MTSS,D,20220111,000000,295.85
MTSS,D,20220112,000000,296.2
MTSS,D,20220113,000000,296.45
MTSS,D,20220114,000000,291.65
MTSS,D,20220115,000000,289.65
MTSS,D,20220118,000000,281.7
MTSS,D,20220119,000000,272.95
MTSS,D,20220120,000000,274.8
MTSS,D,20220121,000000,274.4
MTSS,D,20220122,000000,273.45
MTSS,D,20220125,000000,272.95
MTSS,D,20220126,000000,279.45
MTSS,D,20220127,000000,277.9
MTSS,D,20220128,000000,278.45
MTSS,D,20220129,000000,285.55
MTSS,D,20220201,000000,287.4
MTSS,D,20220202,000000,289.6
MTSS,D,20220203,000000,285.8
MTSS,D,20220204,000000,284.6
MTSS,D,20220205,000000,283.25
MTSS,D,20220208,000000,284.45
MTSS,D,20220209,000000,289.75
MTSS,D,20220210,000000,289.9
MTSS,D,20220211,000000,293.45
MTSS,D,20220212,000000,284.8
MTSS,D,20220215,000000,280.8
MTSS,D,20220216,000000,287.3
MTSS,D,20220217,000000,287.4
MTSS,D,20220218,000000,283.45
