<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FLOT,D,20230114,000000,39.7
FLOT,D,20230117,000000,40.54
FLOT,D,20230118,000000,42.85
FLOT,D,20230119,000000,42.6
FLOT,D,20230120,000000,41.09
FLOT,D,20230121,000000,41.51
FLOT,D,20230124,000000,42.83
FLOT,D,20230125,000000,42.45
FLOT,D,20230126,000000,42.1
FLOT,D,20230127,000000,41.83
FLOT,D,20230128,000000,42.38
FLOT,D,20230131,000000,43.09
FLOT,D,20230201,000000,45.5
FLOT,D,20230202,000000,47.3
FLOT,D,20230203,000000,48.23
FLOT,D,20230204,000000,47.85
FLOT,D,20230207,000000,48.4
FLOT,D,20230208,000000,48.48
FLOT,D,20230209,000000,47.75
FLOT,D,20230210,000000,47.35
FLOT,D,20230211,000000,47
FLOT,D,20230214,000000,47.04
FLOT,D,20230215,000000,45.99
FLOT,D,20230216,000000,43.71
FLOT,D,20230217,000000,45
FLOT,D,20230218,000000,45.16
FLOT,D,20230221,000000,45.83
FLOT,D,20230222,000000,46.31
FLOT,D,20230223,000000,47.19
FLOT,D,20230225,000000,47.47
FLOT,D,20230228,000000,48.2
FLOT,D,20230301,000000,49.21
FLOT,D,20230302,000000,49.45
FLOT,D,20230303,000000,48.79
FLOT,D,20230304,000000,49.55
FLOT,D,20230307,000000,53
FLOT,D,20230308,000000,54.03
FLOT,D,20230310,000000,57.99
FLOT,D,20230311,000000,57.86
FLOT,D,20230314,000000,61.2
FLOT,D,20230315,000000,59.41
FLOT,D,20230316,000000,59.31
FLOT,D,20230317,000000,57.91
FLOT,D,20230318,000000,57.69
FLOT,D,20230321,000000,60.92
FLOT,D,20230322,000000,60.03
FLOT,D,20230323,000000,58.66
FLOT,D,20230324,000000,58.42
FLOT,D,20230325,000000,59.23
FLOT,D,20230328,000000,59.42
FLOT,D,20230329,000000,59.12
FLOT,D,20230330,000000,59.06
FLOT,D,20230331,000000,58.99
FLOT,D,20230401,000000,58.26
FLOT,D,20230404,000000,59.59
FLOT,D,20230405,000000,59.61
FLOT,D,20230406,000000,59.21
FLOT,D,20230407,000000,59.32
FLOT,D,20230408,000000,64.4
FLOT,D,20230411,000000,65.62
FLOT,D,20230412,000000,64.82
FLOT,D,20230413,000000,61.34
FLOT,D,20230414,000000,60.1
FLOT,D,20230415,000000,60.38
FLOT,D,20230418,000000,60.42
FLOT,D,20230419,000000,60.49
FLOT,D,20230420,000000,60.12
FLOT,D,20230421,000000,59.33
FLOT,D,20230422,000000,58.74
FLOT,D,20230425,000000,59.16
FLOT,D,20230426,000000,59.51
FLOT,D,20230427,000000,61.14
FLOT,D,20230428,000000,60.82
FLOT,D,20230429,000000,59.92
FLOT,D,20230503,000000,58.25
FLOT,D,20230504,000000,55.12
FLOT,D,20230505,000000,56.65
FLOT,D,20230506,000000,56.64
FLOT,D,20230509,000000,55.9
FLOT,D,20230511,000000,58.59
FLOT,D,20230512,000000,58.9
FLOT,D,20230513,000000,59.37
FLOT,D,20230516,000000,60.38
FLOT,D,20230517,000000,60.48
FLOT,D,20230518,000000,60.3
FLOT,D,20230519,000000,60.18
FLOT,D,20230520,000000,59.87
FLOT,D,20230523,000000,60.11
FLOT,D,20230524,000000,61.61
FLOT,D,20230525,000000,62.55
FLOT,D,20230526,000000,62.71
FLOT,D,20230527,000000,67.4
FLOT,D,20230530,000000,76.29
FLOT,D,20230531,000000,78.32
FLOT,D,20230601,000000,78.02
FLOT,D,20230602,000000,84.1
FLOT,D,20230603,000000,91.6
FLOT,D,20230606,000000,88.05
FLOT,D,20230607,000000,91.79
FLOT,D,20230608,000000,90.6
FLOT,D,20230609,000000,87.69
FLOT,D,20230610,000000,87.18
FLOT,D,20230614,000000,89.07
FLOT,D,20230615,000000,90.9
FLOT,D,20230616,000000,89.59
FLOT,D,20230617,000000,88.32
FLOT,D,20230620,000000,88.12
FLOT,D,20230621,000000,87.21
FLOT,D,20230622,000000,89.5
FLOT,D,20230623,000000,90.65
FLOT,D,20230624,000000,87.84
FLOT,D,20230627,000000,89.62
FLOT,D,20230628,000000,89.9
FLOT,D,20230629,000000,91.02
FLOT,D,20230630,000000,90.36
FLOT,D,20230701,000000,89.65
FLOT,D,20230704,000000,88
FLOT,D,20230705,000000,86.55
FLOT,D,20230706,000000,89.2
FLOT,D,20230707,000000,87.6
FLOT,D,20230708,000000,87.72
FLOT,D,20230711,000000,88.89
FLOT,D,20230712,000000,93.38
FLOT,D,20230713,000000,94.29
FLOT,D,20230714,000000,93.17
FLOT,D,20230715,000000,93.2
FLOT,D,20230718,000000,95.81
FLOT,D,20230719,000000,94.96
FLOT,D,20230720,000000,94.11
FLOT,D,20230721,000000,92.6
FLOT,D,20230722,000000,94.32
FLOT,D,20230725,000000,97.2
FLOT,D,20230726,000000,98.5
FLOT,D,20230727,000000,97.62
FLOT,D,20230728,000000,97.36
FLOT,D,20230729,000000,96.88
FLOT,D,20230801,000000,98.6
FLOT,D,20230802,000000,99.29
FLOT,D,20230803,000000,107.59
FLOT,D,20230804,000000,109.04
FLOT,D,20230805,000000,106.3
FLOT,D,20230808,000000,105.38
FLOT,D,20230809,000000,106.1
FLOT,D,20230810,000000,105.06
FLOT,D,20230811,000000,107.24
FLOT,D,20230812,000000,106.61
FLOT,D,20230815,000000,103.6
FLOT,D,20230816,000000,102.99
FLOT,D,20230817,000000,103.51
FLOT,D,20230818,000000,104.68
FLOT,D,20230819,000000,105.35
FLOT,D,20230822,000000,112.93
FLOT,D,20230823,000000,111.51
FLOT,D,20230824,000000,108.11
FLOT,D,20230825,000000,112.16
FLOT,D,20230826,000000,115.15
FLOT,D,20230829,000000,114.16
FLOT,D,20230830,000000,113.05
FLOT,D,20230831,000000,113.17
FLOT,D,20230901,000000,112.87
FLOT,D,20230902,000000,115.22
FLOT,D,20230905,000000,115.31
FLOT,D,20230906,000000,114.19
FLOT,D,20230907,000000,114.04
FLOT,D,20230908,000000,113.02
FLOT,D,20230909,000000,111.94
FLOT,D,20230912,000000,110.31
FLOT,D,20230913,000000,114.48
FLOT,D,20230914,000000,112.3
FLOT,D,20230915,000000,108.28
FLOT,D,20230916,000000,110.93
FLOT,D,20230919,000000,109.5
FLOT,D,20230920,000000,105.4
FLOT,D,20230921,000000,105.82
FLOT,D,20230922,000000,104.73
FLOT,D,20230923,000000,106.83
FLOT,D,20230926,000000,114.15
FLOT,D,20230927,000000,113.31
FLOT,D,20230928,000000,116.83
FLOT,D,20230929,000000,121.7
FLOT,D,20230930,000000,120.92
FLOT,D,20231003,000000,117.91
FLOT,D,20231004,000000,119.03
FLOT,D,20231005,000000,118.4
FLOT,D,20231006,000000,119.58
FLOT,D,20231007,000000,120.48
FLOT,D,20231010,000000,120.21
FLOT,D,20231011,000000,119.8
FLOT,D,20231012,000000,117.99
FLOT,D,20231013,000000,118.98
FLOT,D,20231014,000000,120.15
FLOT,D,20231017,000000,121
FLOT,D,20231018,000000,125.05
FLOT,D,20231019,000000,123.62
FLOT,D,20231020,000000,123
FLOT,D,20231021,000000,122.38
FLOT,D,20231024,000000,123.16
FLOT,D,20231025,000000,123.31
FLOT,D,20231026,000000,124.15
FLOT,D,20231027,000000,121.75
FLOT,D,20231028,000000,120.74
FLOT,D,20231031,000000,122.7
FLOT,D,20231101,000000,120.6
FLOT,D,20231102,000000,121.51
FLOT,D,20231103,000000,121.67
FLOT,D,20231104,000000,120.17
FLOT,D,20231107,000000,120.3
FLOT,D,20231108,000000,121.21
FLOT,D,20231109,000000,124.22
FLOT,D,20231110,000000,124.04
FLOT,D,20231111,000000,123
FLOT,D,20231114,000000,124.43
FLOT,D,20231115,000000,122.9
FLOT,D,20231116,000000,123.89
