<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
OZON,D,20220910,000000,1410.5
OZON,D,20220913,000000,1440
OZON,D,20220914,000000,1443.5
OZON,D,20220915,000000,1436
OZON,D,20220916,000000,1448.5
OZON,D,20220917,000000,1464.5
OZON,D,20220920,000000,1488
OZON,D,20220921,000000,1325.5
OZON,D,20220922,000000,1236
OZON,D,20220923,000000,1254
OZON,D,20220924,000000,1171
OZON,D,20220927,000000,987.5
OZON,D,20220928,000000,1086.5
OZON,D,20220929,000000,1070
OZON,D,20220930,000000,1030.5
OZON,D,20221001,000000,1051
OZON,D,20221004,000000,1184.5
OZON,D,20221005,000000,1192
OZON,D,20221006,000000,1185.5
OZON,D,20221007,000000,1158
OZON,D,20221008,000000,1112.5
OZON,D,20221011,000000,1190
OZON,D,20221012,000000,1217
OZON,D,20221013,000000,1214
OZON,D,20221014,000000,1195
OZON,D,20221015,000000,1196.5
OZON,D,20221018,000000,1279.5
OZON,D,20221019,000000,1232.5
OZON,D,20221020,000000,1239.5
OZON,D,20221021,000000,1245.5
OZON,D,20221022,000000,1257.5
OZON,D,20221025,000000,1249
OZON,D,20221026,000000,1339
OZON,D,20221027,000000,1328
OZON,D,20221028,000000,1318.5
OZON,D,20221029,000000,1323.5
OZON,D,20221101,000000,1338
OZON,D,20221102,000000,1383.5
OZON,D,20221103,000000,1341.5
OZON,D,20221104,000000,1346
OZON,D,20221108,000000,1397.5
OZON,D,20221109,000000,1396
OZON,D,20221110,000000,1408
OZON,D,20221111,000000,1438
OZON,D,20221112,000000,1447
OZON,D,20221115,000000,1518.5
OZON,D,20221116,000000,1445.5
OZON,D,20221117,000000,1497.5
OZON,D,20221118,000000,1488.5
OZON,D,20221119,000000,1486.5
OZON,D,20221122,000000,1447.5
OZON,D,20221123,000000,1448
OZON,D,20221124,000000,1446
OZON,D,20221125,000000,1445
OZON,D,20221126,000000,1423.5
OZON,D,20221129,000000,1403
OZON,D,20221130,000000,1420
OZON,D,20221201,000000,1419
OZON,D,20221202,000000,1433.5
OZON,D,20221203,000000,1426.5
OZON,D,20221206,000000,1459.5
OZON,D,20221207,000000,1450
OZON,D,20221208,000000,1455
OZON,D,20221209,000000,1431.5
OZON,D,20221210,000000,1428.5
OZON,D,20221213,000000,1422.5
OZON,D,20221214,000000,1420
OZON,D,20221215,000000,1386
OZON,D,20221216,000000,1361.5
OZON,D,20221217,000000,1371
OZON,D,20221220,000000,1330
OZON,D,20221221,000000,1397.5
OZON,D,20221222,000000,1404.5
OZON,D,20221223,000000,1421.5
OZON,D,20221224,000000,1388
OZON,D,20221227,000000,1383.5
OZON,D,20221228,000000,1407.5
OZON,D,20221229,000000,1388.5
OZON,D,20221230,000000,1412
OZON,D,20221231,000000,1402
OZON,D,20230104,000000,1438
OZON,D,20230105,000000,1436
OZON,D,20230106,000000,1439
OZON,D,20230107,000000,1424.5
OZON,D,20230110,000000,1429.5
OZON,D,20230111,000000,1429.5
OZON,D,20230112,000000,1490
OZON,D,20230113,000000,1498
OZON,D,20230114,000000,1510.5
OZON,D,20230117,000000,1582
OZON,D,20230118,000000,1542
OZON,D,20230119,000000,1552.5
OZON,D,20230120,000000,1546
OZON,D,20230121,000000,1563
OZON,D,20230124,000000,1625
OZON,D,20230125,000000,1606
OZON,D,20230126,000000,1638
OZON,D,20230127,000000,1629.5
OZON,D,20230128,000000,1654.5
OZON,D,20230131,000000,1699.5
OZON,D,20230201,000000,1710
OZON,D,20230202,000000,1709
OZON,D,20230203,000000,1694
OZON,D,20230204,000000,1685
OZON,D,20230207,000000,1714
OZON,D,20230208,000000,1701
OZON,D,20230209,000000,1679
OZON,D,20230210,000000,1664
OZON,D,20230211,000000,1674.5
OZON,D,20230214,000000,1665.5
OZON,D,20230215,000000,1633
OZON,D,20230216,000000,1578.5
OZON,D,20230217,000000,1581
OZON,D,20230218,000000,1582.5
OZON,D,20230221,000000,1556.5
OZON,D,20230222,000000,1628
OZON,D,20230223,000000,1623
OZON,D,20230225,000000,1656
OZON,D,20230228,000000,1673.5
OZON,D,20230301,000000,1676
OZON,D,20230302,000000,1669
OZON,D,20230303,000000,1646.5
OZON,D,20230304,000000,1678.5
OZON,D,20230307,000000,1701.5
OZON,D,20230308,000000,1687.5
OZON,D,20230310,000000,1667.5
OZON,D,20230311,000000,1659
OZON,D,20230314,000000,1666.5
OZON,D,20230315,000000,1712.5
OZON,D,20230316,000000,1678
OZON,D,20230317,000000,1655
OZON,D,20230318,000000,1690
OZON,D,20230321,000000,1684
OZON,D,20230322,000000,1675
OZON,D,20230323,000000,1661
OZON,D,20230324,000000,1672.5
OZON,D,20230325,000000,1667
OZON,D,20230328,000000,1740
OZON,D,20230329,000000,1748
OZON,D,20230330,000000,1737.5
OZON,D,20230331,000000,1789
OZON,D,20230401,000000,1781
OZON,D,20230404,000000,1838
OZON,D,20230405,000000,1792
OZON,D,20230406,000000,1828.5
OZON,D,20230407,000000,1753.5
OZON,D,20230408,000000,1747.5
OZON,D,20230411,000000,1775
OZON,D,20230412,000000,1719
OZON,D,20230413,000000,1716.5
OZON,D,20230414,000000,1692.5
OZON,D,20230415,000000,1683
OZON,D,20230418,000000,1723.5
OZON,D,20230419,000000,1713
OZON,D,20230420,000000,1689.5
OZON,D,20230421,000000,1703
OZON,D,20230422,000000,1752.5
OZON,D,20230425,000000,1736
OZON,D,20230426,000000,1736
OZON,D,20230427,000000,1719.5
OZON,D,20230428,000000,1719
OZON,D,20230429,000000,1704
