<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
ENPG,D,20230222,000000,394.5
ENPG,D,20230223,000000,390
ENPG,D,20230225,000000,389.5
ENPG,D,20230228,000000,392.5
ENPG,D,20230301,000000,393.5
ENPG,D,20230302,000000,403
ENPG,D,20230303,000000,399.5
ENPG,D,20230304,000000,403
ENPG,D,20230307,000000,409.5
ENPG,D,20230308,000000,406.5
ENPG,D,20230310,000000,404
ENPG,D,20230311,000000,402.5
ENPG,D,20230314,000000,401.5
ENPG,D,20230315,000000,400.5
ENPG,D,20230316,000000,394
ENPG,D,20230317,000000,394
ENPG,D,20230318,000000,400
ENPG,D,20230321,000000,405
ENPG,D,20230322,000000,404
ENPG,D,20230323,000000,405.5
ENPG,D,20230324,000000,405
ENPG,D,20230325,000000,411.5
ENPG,D,20230328,000000,415.5
ENPG,D,20230329,000000,410.5
ENPG,D,20230330,000000,420
ENPG,D,20230331,000000,442
ENPG,D,20230401,000000,434
ENPG,D,20230404,000000,434.5
ENPG,D,20230405,000000,431
ENPG,D,20230406,000000,446
ENPG,D,20230407,000000,473
ENPG,D,20230408,000000,467.5
ENPG,D,20230411,000000,478
ENPG,D,20230412,000000,465
ENPG,D,20230413,000000,460
ENPG,D,20230414,000000,460
ENPG,D,20230415,000000,461
ENPG,D,20230418,000000,477.5
ENPG,D,20230419,000000,484
ENPG,D,20230420,000000,480.5
ENPG,D,20230421,000000,477
ENPG,D,20230422,000000,474.5
ENPG,D,20230425,000000,478
ENPG,D,20230426,000000,475.5
ENPG,D,20230427,000000,472
ENPG,D,20230428,000000,474
ENPG,D,20230429,000000,461
ENPG,D,20230503,000000,442.5
ENPG,D,20230504,000000,419
ENPG,D,20230505,000000,441.5
ENPG,D,20230506,000000,435
ENPG,D,20230509,000000,432
ENPG,D,20230511,000000,456
ENPG,D,20230512,000000,447
ENPG,D,20230513,000000,448.5
ENPG,D,20230516,000000,460
ENPG,D,20230517,000000,458.2
ENPG,D,20230518,000000,463
ENPG,D,20230519,000000,457.6
ENPG,D,20230520,000000,454.8
ENPG,D,20230523,000000,454.4
ENPG,D,20230524,000000,457.8
ENPG,D,20230525,000000,444.8
ENPG,D,20230526,000000,440
ENPG,D,20230527,000000,438.8
ENPG,D,20230530,000000,446.8
ENPG,D,20230531,000000,438.4
ENPG,D,20230601,000000,436.2
ENPG,D,20230602,000000,435.8
ENPG,D,20230603,000000,442.6
ENPG,D,20230606,000000,441
ENPG,D,20230607,000000,441.2
ENPG,D,20230608,000000,451.4
ENPG,D,20230609,000000,452.2
ENPG,D,20230610,000000,446.8
ENPG,D,20230614,000000,462
ENPG,D,20230615,000000,460
ENPG,D,20230616,000000,471.4
ENPG,D,20230617,000000,464.8
ENPG,D,20230620,000000,472
