<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
TATN,D,20170921,000000,399.95
TATN,D,20170922,000000,409.4
TATN,D,20170923,000000,402.35
TATN,D,20170926,000000,412.1
TATN,D,20170927,000000,405.7
TATN,D,20170928,000000,410.95
TATN,D,20170929,000000,411.65
TATN,D,20170930,000000,411.25
TATN,D,20171003,000000,403.15
TATN,D,20171004,000000,404.85
TATN,D,20171005,000000,414.8
TATN,D,20171006,000000,419.95
TATN,D,20171007,000000,425
TATN,D,20171010,000000,421.1
TATN,D,20171011,000000,424.35
TATN,D,20171012,000000,427.9
TATN,D,20171013,000000,428.6
TATN,D,20171014,000000,430.2
TATN,D,20171017,000000,429.75
TATN,D,20171018,000000,425.3
TATN,D,20171019,000000,421.05
TATN,D,20171020,000000,415.55
TATN,D,20171021,000000,424.85
TATN,D,20171024,000000,418.95
TATN,D,20171025,000000,422.6
TATN,D,20171026,000000,412
TATN,D,20171027,000000,408.35
TATN,D,20171028,000000,419.85
TATN,D,20171031,000000,424.3
TATN,D,20171101,000000,436
TATN,D,20171102,000000,444.4
TATN,D,20171103,000000,439
TATN,D,20171104,000000,437.5
TATN,D,20171108,000000,491.95
TATN,D,20171109,000000,490
TATN,D,20171110,000000,491.35
TATN,D,20171111,000000,487
TATN,D,20171114,000000,484.3
TATN,D,20171115,000000,487.5
TATN,D,20171116,000000,479.6
TATN,D,20171117,000000,471
TATN,D,20171118,000000,468.85
TATN,D,20171121,000000,471
TATN,D,20171122,000000,492.35
TATN,D,20171123,000000,488.95
TATN,D,20171124,000000,483.95
TATN,D,20171125,000000,479.5
TATN,D,20171128,000000,483.9
TATN,D,20171129,000000,480
TATN,D,20171130,000000,467.65
TATN,D,20171201,000000,456.7
TATN,D,20171202,000000,459.75
TATN,D,20171205,000000,511.45
TATN,D,20171206,000000,506.7
TATN,D,20171207,000000,510.9
TATN,D,20171208,000000,507
TATN,D,20171209,000000,503.1
TATN,D,20171212,000000,516.95
TATN,D,20171213,000000,517
TATN,D,20171214,000000,503
TATN,D,20171215,000000,492.8
TATN,D,20171216,000000,487.55
TATN,D,20171219,000000,503
TATN,D,20171220,000000,491.65
TATN,D,20171221,000000,477.3
TATN,D,20171222,000000,471.95
TATN,D,20171223,000000,481.6
TATN,D,20171226,000000,481.75
TATN,D,20171227,000000,483
TATN,D,20171228,000000,482.4
TATN,D,20171229,000000,477.95
TATN,D,20171230,000000,478.8
TATN,D,20180104,000000,486.8
TATN,D,20180105,000000,502
TATN,D,20180106,000000,500.9
TATN,D,20180110,000000,511.3
TATN,D,20180111,000000,510.3
TATN,D,20180112,000000,508.95
TATN,D,20180113,000000,515.55
TATN,D,20180116,000000,518.15
TATN,D,20180117,000000,528.95
TATN,D,20180118,000000,546
TATN,D,20180119,000000,560
TATN,D,20180120,000000,551.2
TATN,D,20180123,000000,567.15
TATN,D,20180124,000000,564.4
TATN,D,20180125,000000,569.7
TATN,D,20180126,000000,573.8
TATN,D,20180127,000000,580
TATN,D,20180130,000000,578.6
TATN,D,20180131,000000,565.4
TATN,D,20180201,000000,565.2
TATN,D,20180202,000000,578.65
TATN,D,20180203,000000,579
TATN,D,20180206,000000,564.4
TATN,D,20180207,000000,542.7
TATN,D,20180208,000000,563.1
TATN,D,20180209,000000,555.5
TATN,D,20180210,000000,536.7
TATN,D,20180213,000000,536
TATN,D,20180214,000000,549.75
TATN,D,20180215,000000,554
