<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
AFLT,D,20150703,000000,37
AFLT,D,20150704,000000,37.05
AFLT,D,20150707,000000,36.67
AFLT,D,20150708,000000,36.75
AFLT,D,20150709,000000,38
AFLT,D,20150710,000000,38.05
AFLT,D,20150711,000000,38.07
AFLT,D,20150714,000000,38.1
AFLT,D,20150715,000000,38.94
AFLT,D,20150716,000000,38.96
AFLT,D,20150717,000000,39.55
AFLT,D,20150718,000000,39.55
AFLT,D,20150721,000000,38.82
AFLT,D,20150722,000000,39.1
AFLT,D,20150723,000000,39
AFLT,D,20150724,000000,39.33
AFLT,D,20150725,000000,39.13
AFLT,D,20150728,000000,38.6
AFLT,D,20150729,000000,38.12
AFLT,D,20150730,000000,38.97
AFLT,D,20150731,000000,39.22
AFLT,D,20150801,000000,39.35
AFLT,D,20150804,000000,39.3
AFLT,D,20150805,000000,39.3
AFLT,D,20150806,000000,40.5
AFLT,D,20150807,000000,39.9
AFLT,D,20150808,000000,40.52
AFLT,D,20150811,000000,40.23
AFLT,D,20150812,000000,40.19
AFLT,D,20150813,000000,40.18
AFLT,D,20150814,000000,40.1
AFLT,D,20150815,000000,39.87
AFLT,D,20150818,000000,39.8
AFLT,D,20150819,000000,39.95
AFLT,D,20150820,000000,39.9
AFLT,D,20150821,000000,39.8
AFLT,D,20150822,000000,39
AFLT,D,20150825,000000,37.73
AFLT,D,20150826,000000,38.74
AFLT,D,20150827,000000,38.95
AFLT,D,20150828,000000,38.8
AFLT,D,20150829,000000,39.04
AFLT,D,20150901,000000,40
AFLT,D,20150902,000000,37.7
AFLT,D,20150903,000000,36.27
AFLT,D,20150904,000000,35.7
AFLT,D,20150905,000000,34.85
AFLT,D,20150908,000000,34.1
AFLT,D,20150909,000000,33.51
AFLT,D,20150910,000000,34.97
AFLT,D,20150911,000000,35.66
AFLT,D,20150912,000000,35.55
AFLT,D,20150915,000000,36.25
AFLT,D,20150916,000000,36.2
AFLT,D,20150917,000000,36.15
AFLT,D,20150918,000000,35.83
AFLT,D,20150919,000000,36.53
AFLT,D,20150922,000000,35.95
AFLT,D,20150923,000000,35.51
AFLT,D,20150924,000000,35.31
AFLT,D,20150925,000000,34.67
AFLT,D,20150926,000000,35.33
AFLT,D,20150929,000000,34.53
AFLT,D,20150930,000000,34.6
AFLT,D,20151001,000000,35.23
AFLT,D,20151002,000000,36.1
AFLT,D,20151003,000000,38.8
AFLT,D,20151006,000000,38.92
AFLT,D,20151007,000000,39.43
AFLT,D,20151008,000000,40.8
AFLT,D,20151009,000000,41.6
AFLT,D,20151010,000000,43.31
AFLT,D,20151013,000000,44.42
AFLT,D,20151014,000000,44.9
AFLT,D,20151015,000000,47.39
AFLT,D,20151016,000000,49
AFLT,D,20151017,000000,48.9
AFLT,D,20151020,000000,48.11
AFLT,D,20151021,000000,49.31
AFLT,D,20151022,000000,47.8
AFLT,D,20151023,000000,49.23
AFLT,D,20151024,000000,48.26
AFLT,D,20151027,000000,48.07
AFLT,D,20151028,000000,47.23
AFLT,D,20151029,000000,47.52
AFLT,D,20151030,000000,47.44
AFLT,D,20151031,000000,49
AFLT,D,20151103,000000,49.3
AFLT,D,20151104,000000,52.52
AFLT,D,20151106,000000,51.96
AFLT,D,20151107,000000,51.94
AFLT,D,20151110,000000,52.41
AFLT,D,20151111,000000,51.84
AFLT,D,20151112,000000,53.53
AFLT,D,20151113,000000,53.47
AFLT,D,20151114,000000,53.39
AFLT,D,20151117,000000,52.3
AFLT,D,20151118,000000,54.9
AFLT,D,20151119,000000,57.09
AFLT,D,20151120,000000,56.45
AFLT,D,20151121,000000,57.86
AFLT,D,20151124,000000,57.52
AFLT,D,20151125,000000,55.77
AFLT,D,20151126,000000,56.67
AFLT,D,20151127,000000,55.12
AFLT,D,20151128,000000,55.42
AFLT,D,20151201,000000,58.91
AFLT,D,20151202,000000,61
AFLT,D,20151203,000000,57.6
AFLT,D,20151204,000000,56.51
AFLT,D,20151205,000000,57.33
