<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FEES,D,20210210,000000,0.2201
FEES,D,20210211,000000,0.21672
FEES,D,20210212,000000,0.21608
FEES,D,20210213,000000,0.21838
FEES,D,20210216,000000,0.21994
FEES,D,20210217,000000,0.22156
FEES,D,20210218,000000,0.2199
FEES,D,20210219,000000,0.21786
FEES,D,20210220,000000,0.2155
FEES,D,20210221,000000,0.21612
FEES,D,20210223,000000,0.21758
FEES,D,20210225,000000,0.2147
FEES,D,20210226,000000,0.21498
FEES,D,20210227,000000,0.21462
FEES,D,20210302,000000,0.21428
FEES,D,20210303,000000,0.21436
FEES,D,20210304,000000,0.2145
FEES,D,20210305,000000,0.21114
FEES,D,20210306,000000,0.21186
FEES,D,20210310,000000,0.2108
FEES,D,20210311,000000,0.21014
FEES,D,20210312,000000,0.211
FEES,D,20210313,000000,0.21118
FEES,D,20210316,000000,0.2162
FEES,D,20210317,000000,0.21342
FEES,D,20210318,000000,0.2127
FEES,D,20210319,000000,0.2109
FEES,D,20210320,000000,0.21408
FEES,D,20210323,000000,0.2144
FEES,D,20210324,000000,0.2122
FEES,D,20210325,000000,0.2153
FEES,D,20210326,000000,0.21454
FEES,D,20210327,000000,0.21486
FEES,D,20210330,000000,0.215
FEES,D,20210331,000000,0.2168
FEES,D,20210401,000000,0.21742
FEES,D,20210402,000000,0.2148
FEES,D,20210403,000000,0.21484
FEES,D,20210406,000000,0.212
FEES,D,20210407,000000,0.21
FEES,D,20210408,000000,0.212
FEES,D,20210409,000000,0.2107
FEES,D,20210410,000000,0.21178
FEES,D,20210413,000000,0.212
FEES,D,20210414,000000,0.21436
FEES,D,20210415,000000,0.21294
FEES,D,20210416,000000,0.2112
FEES,D,20210417,000000,0.21378
FEES,D,20210420,000000,0.21402
FEES,D,20210421,000000,0.21218
FEES,D,20210422,000000,0.21424
FEES,D,20210423,000000,0.21374
FEES,D,20210424,000000,0.21444
FEES,D,20210427,000000,0.21624
FEES,D,20210428,000000,0.21474
FEES,D,20210429,000000,0.2153
FEES,D,20210430,000000,0.21454
FEES,D,20210501,000000,0.2132
FEES,D,20210505,000000,0.2139
FEES,D,20210506,000000,0.218
FEES,D,20210507,000000,0.2195
FEES,D,20210508,000000,0.2199
FEES,D,20210511,000000,0.21852
FEES,D,20210512,000000,0.22164
FEES,D,20210513,000000,0.2216
FEES,D,20210514,000000,0.22008
FEES,D,20210515,000000,0.22408
FEES,D,20210518,000000,0.22502
FEES,D,20210519,000000,0.2245
FEES,D,20210520,000000,0.22558
FEES,D,20210521,000000,0.22714
FEES,D,20210522,000000,0.22756
FEES,D,20210525,000000,0.22702
FEES,D,20210526,000000,0.2216
FEES,D,20210527,000000,0.2197
FEES,D,20210528,000000,0.21792
FEES,D,20210529,000000,0.21814
FEES,D,20210601,000000,0.2193
FEES,D,20210602,000000,0.21944
FEES,D,20210603,000000,0.22126
FEES,D,20210604,000000,0.22238
FEES,D,20210605,000000,0.22144
FEES,D,20210608,000000,0.22394
FEES,D,20210609,000000,0.2236
FEES,D,20210610,000000,0.22338
FEES,D,20210611,000000,0.22248
FEES,D,20210612,000000,0.2228
FEES,D,20210615,000000,0.22462
FEES,D,20210616,000000,0.22244
FEES,D,20210617,000000,0.2224
FEES,D,20210618,000000,0.2217
FEES,D,20210619,000000,0.22256
FEES,D,20210622,000000,0.22268
FEES,D,20210623,000000,0.22248
FEES,D,20210624,000000,0.22146
FEES,D,20210625,000000,0.22074
FEES,D,20210626,000000,0.2216
FEES,D,20210629,000000,0.22274
FEES,D,20210630,000000,0.21972
FEES,D,20210701,000000,0.21974
FEES,D,20210702,000000,0.22262
FEES,D,20210703,000000,0.22222
FEES,D,20210706,000000,0.22246
FEES,D,20210707,000000,0.22466
FEES,D,20210708,000000,0.23026
FEES,D,20210709,000000,0.22782
FEES,D,20210710,000000,0.22916
FEES,D,20210713,000000,0.22808
FEES,D,20210714,000000,0.22746
FEES,D,20210715,000000,0.22798
FEES,D,20210716,000000,0.20916
FEES,D,20210717,000000,0.20736
FEES,D,20210720,000000,0.2024
FEES,D,20210721,000000,0.20514
FEES,D,20210722,000000,0.20434
FEES,D,20210723,000000,0.20334
FEES,D,20210724,000000,0.20392
FEES,D,20210727,000000,0.20288
FEES,D,20210728,000000,0.20312
FEES,D,20210729,000000,0.2075
FEES,D,20210730,000000,0.2044
FEES,D,20210731,000000,0.20196
FEES,D,20210803,000000,0.20018
FEES,D,20210804,000000,0.1989
FEES,D,20210805,000000,0.19838
FEES,D,20210806,000000,0.19914
FEES,D,20210807,000000,0.197
FEES,D,20210810,000000,0.19674
FEES,D,20210811,000000,0.19828
FEES,D,20210812,000000,0.19742
FEES,D,20210813,000000,0.19654
FEES,D,20210814,000000,0.19628
FEES,D,20210817,000000,0.1951
FEES,D,20210818,000000,0.19472
FEES,D,20210819,000000,0.19408
FEES,D,20210820,000000,0.19406
FEES,D,20210821,000000,0.19506
FEES,D,20210824,000000,0.19584
FEES,D,20210825,000000,0.19916
FEES,D,20210826,000000,0.19846
FEES,D,20210827,000000,0.1966
FEES,D,20210828,000000,0.19628
FEES,D,20210831,000000,0.1977
FEES,D,20210901,000000,0.1973
FEES,D,20210902,000000,0.19596
FEES,D,20210903,000000,0.1987
FEES,D,20210904,000000,0.20204
FEES,D,20210907,000000,0.20114
FEES,D,20210908,000000,0.1977
FEES,D,20210909,000000,0.19984
FEES,D,20210910,000000,0.19574
FEES,D,20210911,000000,0.19748
FEES,D,20210914,000000,0.19728
FEES,D,20210915,000000,0.19696
FEES,D,20210916,000000,0.19564
FEES,D,20210917,000000,0.1962
FEES,D,20210918,000000,0.19038
FEES,D,20210921,000000,0.1882
FEES,D,20210922,000000,0.19022
FEES,D,20210923,000000,0.18998
FEES,D,20210924,000000,0.19
FEES,D,20210925,000000,0.18962
FEES,D,20210928,000000,0.18948
FEES,D,20210929,000000,0.18654
FEES,D,20210930,000000,0.1877
FEES,D,20211001,000000,0.18568
FEES,D,20211002,000000,0.18632
FEES,D,20211005,000000,0.18602
FEES,D,20211006,000000,0.1898
FEES,D,20211007,000000,0.18944
FEES,D,20211008,000000,0.1919
FEES,D,20211009,000000,0.19278
FEES,D,20211012,000000,0.1945
FEES,D,20211013,000000,0.194
FEES,D,20211014,000000,0.19612
FEES,D,20211015,000000,0.19752
FEES,D,20211016,000000,0.19772
FEES,D,20211019,000000,0.19614
FEES,D,20211020,000000,0.19696
FEES,D,20211021,000000,0.19626
FEES,D,20211022,000000,0.19282
FEES,D,20211023,000000,0.19318
FEES,D,20211026,000000,0.1935
FEES,D,20211027,000000,0.1898
FEES,D,20211028,000000,0.1881
FEES,D,20211029,000000,0.18788
FEES,D,20211030,000000,0.1864
FEES,D,20211102,000000,0.18758
FEES,D,20211103,000000,0.18316
FEES,D,20211104,000000,0.1824
FEES,D,20211106,000000,0.18046
FEES,D,20211109,000000,0.18166
FEES,D,20211110,000000,0.18356
FEES,D,20211111,000000,0.17982
FEES,D,20211112,000000,0.18224
FEES,D,20211113,000000,0.18138
FEES,D,20211116,000000,0.18188
FEES,D,20211117,000000,0.18142
FEES,D,20211118,000000,0.18048
FEES,D,20211119,000000,0.18022
FEES,D,20211120,000000,0.179
FEES,D,20211123,000000,0.17394
FEES,D,20211124,000000,0.17578
FEES,D,20211125,000000,0.17314
FEES,D,20211126,000000,0.17336
FEES,D,20211127,000000,0.16732
FEES,D,20211130,000000,0.16686
FEES,D,20211201,000000,0.1659
FEES,D,20211202,000000,0.1667
FEES,D,20211203,000000,0.17134
FEES,D,20211204,000000,0.16994
FEES,D,20211207,000000,0.16886
FEES,D,20211208,000000,0.16602
FEES,D,20211209,000000,0.1657
FEES,D,20211210,000000,0.16618
FEES,D,20211211,000000,0.16702
FEES,D,20211214,000000,0.16206
FEES,D,20211215,000000,0.16002
FEES,D,20211216,000000,0.16002
FEES,D,20211217,000000,0.16196
FEES,D,20211218,000000,0.16404
FEES,D,20211221,000000,0.16536
FEES,D,20211222,000000,0.16782
FEES,D,20211223,000000,0.16542
FEES,D,20211224,000000,0.16458
FEES,D,20211225,000000,0.16596
FEES,D,20211228,000000,0.16596
FEES,D,20211229,000000,0.1638
FEES,D,20211230,000000,0.16178
FEES,D,20211231,000000,0.16268
FEES,D,20220104,000000,0.16664
FEES,D,20220105,000000,0.17204
FEES,D,20220106,000000,0.16852
FEES,D,20220107,000000,0.16718
FEES,D,20220111,000000,0.16706
FEES,D,20220112,000000,0.16738
FEES,D,20220113,000000,0.16998
FEES,D,20220114,000000,0.16556
FEES,D,20220115,000000,0.16212
FEES,D,20220118,000000,0.16194
FEES,D,20220119,000000,0.15448
FEES,D,20220120,000000,0.1548
FEES,D,20220121,000000,0.15554
FEES,D,20220122,000000,0.15138
FEES,D,20220125,000000,0.14354
FEES,D,20220126,000000,0.14496
FEES,D,20220127,000000,0.14046
FEES,D,20220128,000000,0.1459
FEES,D,20220129,000000,0.144
FEES,D,20220201,000000,0.1444
FEES,D,20220202,000000,0.1448
FEES,D,20220203,000000,0.1423
FEES,D,20220204,000000,0.14002
FEES,D,20220205,000000,0.1403
FEES,D,20220208,000000,0.13854
FEES,D,20220209,000000,0.13934
FEES,D,20220210,000000,0.14828
FEES,D,20220211,000000,0.144
FEES,D,20220212,000000,0.13794
FEES,D,20220215,000000,0.13558
FEES,D,20220216,000000,0.139
FEES,D,20220217,000000,0.1412
FEES,D,20220218,000000,0.13708
FEES,D,20220219,000000,0.13272
FEES,D,20220222,000000,0.11192
FEES,D,20220223,000000,0.11754
FEES,D,20220225,000000,0.08524
FEES,D,20220226,000000,0.09308
FEES,D,20220325,000000,0.1098
FEES,D,20220326,000000,0.10506
FEES,D,20220329,000000,0.0975
FEES,D,20220330,000000,0.0925
FEES,D,20220331,000000,0.10356
FEES,D,20220401,000000,0.11214
FEES,D,20220402,000000,0.11458
FEES,D,20220405,000000,0.1134
FEES,D,20220406,000000,0.10868
FEES,D,20220407,000000,0.109
FEES,D,20220408,000000,0.1093
FEES,D,20220409,000000,0.10704
FEES,D,20220412,000000,0.10464
FEES,D,20220413,000000,0.10446
FEES,D,20220414,000000,0.1031
FEES,D,20220415,000000,0.09974
FEES,D,20220416,000000,0.0999
FEES,D,20220419,000000,0.09834
FEES,D,20220420,000000,0.0962
FEES,D,20220421,000000,0.09602
FEES,D,20220422,000000,0.09492
FEES,D,20220423,000000,0.09448
FEES,D,20220426,000000,0.0931
FEES,D,20220427,000000,0.09646
FEES,D,20220428,000000,0.09924
FEES,D,20220429,000000,0.09736
FEES,D,20220430,000000,0.10024
FEES,D,20220505,000000,0.09908
FEES,D,20220506,000000,0.0998
FEES,D,20220507,000000,0.09966
FEES,D,20220512,000000,0.09964
FEES,D,20220513,000000,0.09842
FEES,D,20220514,000000,0.09898
FEES,D,20220517,000000,0.10174
FEES,D,20220518,000000,0.1069
FEES,D,20220519,000000,0.10544
FEES,D,20220520,000000,0.10482
FEES,D,20220521,000000,0.10252
FEES,D,20220524,000000,0.10004
FEES,D,20220525,000000,0.10306
FEES,D,20220526,000000,0.10272
FEES,D,20220527,000000,0.10676
FEES,D,20220528,000000,0.11214
FEES,D,20220531,000000,0.09998
FEES,D,20220601,000000,0.0951
FEES,D,20220602,000000,0.09406
FEES,D,20220603,000000,0.09116
FEES,D,20220604,000000,0.08864
FEES,D,20220607,000000,0.08512
FEES,D,20220608,000000,0.08604
FEES,D,20220609,000000,0.08412
FEES,D,20220610,000000,0.08436
FEES,D,20220611,000000,0.0842
FEES,D,20220615,000000,0.08768
FEES,D,20220616,000000,0.0896
FEES,D,20220617,000000,0.09166
FEES,D,20220618,000000,0.09124
FEES,D,20220621,000000,0.0941
FEES,D,20220622,000000,0.09188
FEES,D,20220623,000000,0.09048
FEES,D,20220624,000000,0.08998
FEES,D,20220625,000000,0.09122
FEES,D,20220628,000000,0.0936
FEES,D,20220629,000000,0.09258
FEES,D,20220630,000000,0.09542
FEES,D,20220701,000000,0.09026
FEES,D,20220702,000000,0.09282
FEES,D,20220705,000000,0.09202
FEES,D,20220706,000000,0.09058
FEES,D,20220707,000000,0.08988
FEES,D,20220708,000000,0.0905
FEES,D,20220709,000000,0.08964
FEES,D,20220712,000000,0.0879
FEES,D,20220713,000000,0.08776
FEES,D,20220714,000000,0.0859
FEES,D,20220715,000000,0.0877
FEES,D,20220716,000000,0.0886
FEES,D,20220719,000000,0.1017
FEES,D,20220720,000000,0.09754
FEES,D,20220721,000000,0.10118
FEES,D,20220722,000000,0.09758
FEES,D,20220723,000000,0.0971
FEES,D,20220726,000000,0.0965
FEES,D,20220727,000000,0.09772
FEES,D,20220728,000000,0.09688
FEES,D,20220729,000000,0.09664
FEES,D,20220730,000000,0.0951
FEES,D,20220802,000000,0.0935
FEES,D,20220803,000000,0.09178
FEES,D,20220804,000000,0.09688
FEES,D,20220805,000000,0.09302
FEES,D,20220806,000000,0.09046
FEES,D,20220809,000000,0.09052
FEES,D,20220810,000000,0.09022
FEES,D,20220811,000000,0.09026
FEES,D,20220812,000000,0.0902
FEES,D,20220813,000000,0.09018
FEES,D,20220816,000000,0.0904
FEES,D,20220817,000000,0.09042
FEES,D,20220818,000000,0.0901
FEES,D,20220819,000000,0.08998
FEES,D,20220820,000000,0.08936
FEES,D,20220823,000000,0.08918
FEES,D,20220824,000000,0.08922
FEES,D,20220825,000000,0.0892
FEES,D,20220826,000000,0.0892
FEES,D,20220827,000000,0.0892
FEES,D,20220830,000000,0.08914
FEES,D,20220831,000000,0.0899
FEES,D,20220901,000000,0.09774
FEES,D,20220902,000000,0.0962
FEES,D,20220903,000000,0.09584
FEES,D,20220906,000000,0.10198
FEES,D,20220907,000000,0.09812
FEES,D,20220908,000000,0.0976
FEES,D,20220909,000000,0.09742
FEES,D,20220910,000000,0.0988
FEES,D,20220913,000000,0.09854
FEES,D,20220914,000000,0.09722
FEES,D,20220915,000000,0.09636
FEES,D,20220916,000000,0.09812
FEES,D,20220917,000000,0.09624
FEES,D,20220920,000000,0.09478
FEES,D,20220921,000000,0.08976
FEES,D,20220922,000000,0.08524
FEES,D,20220923,000000,0.08848
FEES,D,20220924,000000,0.08394
FEES,D,20220927,000000,0.07486
FEES,D,20220928,000000,0.07854
FEES,D,20220929,000000,0.07838
FEES,D,20220930,000000,0.07784
FEES,D,20221001,000000,0.07804
FEES,D,20221004,000000,0.08164
FEES,D,20221005,000000,0.08104
FEES,D,20221006,000000,0.08058
FEES,D,20221007,000000,0.07906
FEES,D,20221008,000000,0.07678
FEES,D,20221011,000000,0.0784
FEES,D,20221012,000000,0.0825
FEES,D,20221013,000000,0.08064
FEES,D,20221014,000000,0.08246
FEES,D,20221015,000000,0.08246
FEES,D,20221018,000000,0.08434
FEES,D,20221019,000000,0.08216
FEES,D,20221020,000000,0.08334
FEES,D,20221021,000000,0.08558
FEES,D,20221022,000000,0.08618
FEES,D,20221025,000000,0.08784
FEES,D,20221026,000000,0.08796
FEES,D,20221027,000000,0.087
FEES,D,20221028,000000,0.0875
FEES,D,20221029,000000,0.0875
FEES,D,20221101,000000,0.08734
FEES,D,20221102,000000,0.08756
FEES,D,20221103,000000,0.08932
FEES,D,20221104,000000,0.08862
FEES,D,20221108,000000,0.08862
FEES,D,20221109,000000,0.08766
FEES,D,20221110,000000,0.0857
FEES,D,20221111,000000,0.08746
FEES,D,20221112,000000,0.0873
FEES,D,20221115,000000,0.08954
FEES,D,20221116,000000,0.08654
FEES,D,20221117,000000,0.0875
FEES,D,20221118,000000,0.08746
FEES,D,20221119,000000,0.08698
FEES,D,20221122,000000,0.08614
FEES,D,20221123,000000,0.08654
FEES,D,20221124,000000,0.08614
FEES,D,20221125,000000,0.087
FEES,D,20221126,000000,0.08722
