<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
MGNT,D,20221229,000000,4.414.5
MGNT,D,20221230,000000,4.407.5
MGNT,D,20221231,000000,4.340.5
MGNT,D,20230104,000000,4.360.5
MGNT,D,20230105,000000,4.369
MGNT,D,20230106,000000,4.325.5
MGNT,D,20230107,000000,4.319.5
MGNT,D,20230110,000000,4.330
MGNT,D,20230111,000000,4.372.5
MGNT,D,20230112,000000,4.458
MGNT,D,20230113,000000,4.638
MGNT,D,20230114,000000,4.620
MGNT,D,20230117,000000,4.674
MGNT,D,20230118,000000,4.628
MGNT,D,20230119,000000,4.575.5
MGNT,D,20230120,000000,4.504.5
MGNT,D,20230121,000000,4.575.5
MGNT,D,20230124,000000,4.634.5
MGNT,D,20230125,000000,4.586.5
MGNT,D,20230126,000000,4.597
MGNT,D,20230127,000000,4.602
MGNT,D,20230128,000000,4.609
MGNT,D,20230131,000000,4.653.5
MGNT,D,20230201,000000,4.665
MGNT,D,20230202,000000,4.647
MGNT,D,20230203,000000,4.694
MGNT,D,20230204,000000,4.665
MGNT,D,20230207,000000,4.720
MGNT,D,20230208,000000,4.757
MGNT,D,20230209,000000,4.698
MGNT,D,20230210,000000,4.696
MGNT,D,20230211,000000,4.683.5
MGNT,D,20230214,000000,4.689
MGNT,D,20230215,000000,4.621
MGNT,D,20230216,000000,4.432.5
MGNT,D,20230217,000000,4.430
MGNT,D,20230218,000000,4.447.5
MGNT,D,20230221,000000,4.481.5
MGNT,D,20230222,000000,4.566
MGNT,D,20230223,000000,4.549.5
MGNT,D,20230225,000000,4.559.5
MGNT,D,20230228,000000,4.643
MGNT,D,20230301,000000,4.594
MGNT,D,20230302,000000,4.567
MGNT,D,20230303,000000,4.524
MGNT,D,20230304,000000,4.546.5
MGNT,D,20230307,000000,4.559
MGNT,D,20230308,000000,4.553
MGNT,D,20230310,000000,4.551.5
MGNT,D,20230311,000000,4.524
MGNT,D,20230314,000000,4.527.5
MGNT,D,20230315,000000,4.539.5
MGNT,D,20230316,000000,4.500
MGNT,D,20230317,000000,4.492
MGNT,D,20230318,000000,4.504
MGNT,D,20230321,000000,4.562.5
MGNT,D,20230322,000000,4.518
MGNT,D,20230323,000000,4.510
MGNT,D,20230324,000000,4.491
MGNT,D,20230325,000000,4.495
MGNT,D,20230328,000000,4.516
MGNT,D,20230329,000000,4.512.5
MGNT,D,20230330,000000,4.527.5
MGNT,D,20230331,000000,4.583
MGNT,D,20230401,000000,4.610
MGNT,D,20230404,000000,4.582
MGNT,D,20230405,000000,4.565
MGNT,D,20230406,000000,4.554
MGNT,D,20230407,000000,4.571.5
MGNT,D,20230408,000000,4.574
MGNT,D,20230411,000000,4.624
MGNT,D,20230412,000000,4.552.5
MGNT,D,20230413,000000,4.576.5
MGNT,D,20230414,000000,4.555
MGNT,D,20230415,000000,4.575
MGNT,D,20230418,000000,4.677.5
MGNT,D,20230419,000000,4.844.5
MGNT,D,20230420,000000,4.730.5
MGNT,D,20230421,000000,4.806.5
MGNT,D,20230422,000000,4.808
MGNT,D,20230425,000000,4.817.5
MGNT,D,20230426,000000,4.789
MGNT,D,20230427,000000,4.756.5
MGNT,D,20230428,000000,4.765
MGNT,D,20230429,000000,4.686.5
MGNT,D,20230503,000000,4.585.5
MGNT,D,20230504,000000,4.442
MGNT,D,20230505,000000,4.450
MGNT,D,20230506,000000,4.422.5
MGNT,D,20230509,000000,4.416
MGNT,D,20230511,000000,4.529.5
MGNT,D,20230512,000000,4.518
MGNT,D,20230513,000000,4.470.5
MGNT,D,20230516,000000,4.519.5
MGNT,D,20230517,000000,4.614
MGNT,D,20230518,000000,4.605.5
MGNT,D,20230519,000000,4.578.5
MGNT,D,20230520,000000,4.619
MGNT,D,20230523,000000,4.631
MGNT,D,20230524,000000,4.419
MGNT,D,20230525,000000,4.208.5
MGNT,D,20230526,000000,4.040
MGNT,D,20230527,000000,4.139
MGNT,D,20230530,000000,4.121
MGNT,D,20230531,000000,4.178
MGNT,D,20230601,000000,4.293.5
MGNT,D,20230602,000000,4.370
MGNT,D,20230603,000000,4.323.5
MGNT,D,20230606,000000,4.213.5
MGNT,D,20230607,000000,4.234.5
MGNT,D,20230608,000000,4.250.5
MGNT,D,20230609,000000,4.260
MGNT,D,20230610,000000,4.230
MGNT,D,20230614,000000,4.365
MGNT,D,20230615,000000,4.351
MGNT,D,20230616,000000,4.513
MGNT,D,20230617,000000,4.896.5
MGNT,D,20230620,000000,4.885
MGNT,D,20230621,000000,4.898
MGNT,D,20230622,000000,4.982.5
MGNT,D,20230623,000000,4.901
MGNT,D,20230624,000000,4.725
MGNT,D,20230627,000000,4.779.5
MGNT,D,20230628,000000,4.837.5
MGNT,D,20230629,000000,5.190
MGNT,D,20230630,000000,5.133
MGNT,D,20230701,000000,5.156
MGNT,D,20230704,000000,5.267
MGNT,D,20230705,000000,5.270
MGNT,D,20230706,000000,5.346.5
MGNT,D,20230707,000000,5.289
MGNT,D,20230708,000000,5.325
MGNT,D,20230711,000000,5.490
MGNT,D,20230712,000000,5.511
MGNT,D,20230713,000000,5.495
MGNT,D,20230714,000000,5.487.5
MGNT,D,20230715,000000,5.506
MGNT,D,20230718,000000,5.563.5
MGNT,D,20230719,000000,5.683
MGNT,D,20230720,000000,5.647
MGNT,D,20230721,000000,5.496
MGNT,D,20230722,000000,5.733
MGNT,D,20230725,000000,5.816.5
MGNT,D,20230726,000000,5.900
MGNT,D,20230727,000000,5.825
MGNT,D,20230728,000000,5.801.5
MGNT,D,20230729,000000,5.803
MGNT,D,20230801,000000,5.797.5
MGNT,D,20230802,000000,5.760.5
MGNT,D,20230803,000000,5.796.5
MGNT,D,20230804,000000,5.808
MGNT,D,20230805,000000,5.657.5
MGNT,D,20230808,000000,5.590
MGNT,D,20230809,000000,5.666.5
MGNT,D,20230810,000000,5.607
MGNT,D,20230811,000000,5.718
MGNT,D,20230812,000000,5.691
MGNT,D,20230815,000000,5.522.5
MGNT,D,20230816,000000,5.549.5
MGNT,D,20230817,000000,5.500
MGNT,D,20230818,000000,5.557
MGNT,D,20230819,000000,5.666
MGNT,D,20230822,000000,5.918
MGNT,D,20230823,000000,5.902
MGNT,D,20230824,000000,5.726
MGNT,D,20230825,000000,5.865
MGNT,D,20230826,000000,5.888
MGNT,D,20230829,000000,5.984.5
MGNT,D,20230830,000000,5.978
MGNT,D,20230831,000000,5.935.5
MGNT,D,20230901,000000,6.080
MGNT,D,20230902,000000,6.078
MGNT,D,20230905,000000,6.102
MGNT,D,20230906,000000,6.035
MGNT,D,20230907,000000,5.906
MGNT,D,20230908,000000,5.745.5
MGNT,D,20230909,000000,5.704.5
MGNT,D,20230912,000000,5.605
MGNT,D,20230913,000000,5.784.5
MGNT,D,20230914,000000,5.654.5
MGNT,D,20230915,000000,5.795
MGNT,D,20230916,000000,5.795
MGNT,D,20230919,000000,5.775
MGNT,D,20230920,000000,5.558
MGNT,D,20230921,000000,5.491
MGNT,D,20230922,000000,5.283
MGNT,D,20230923,000000,5.475
MGNT,D,20230926,000000,5.407.5
MGNT,D,20230927,000000,5.405
MGNT,D,20230928,000000,5.495
MGNT,D,20230929,000000,5.551.5
MGNT,D,20230930,000000,5.505
MGNT,D,20231003,000000,5.489
MGNT,D,20231004,000000,5.461
MGNT,D,20231005,000000,5.457
MGNT,D,20231006,000000,5.425.5
MGNT,D,20231007,000000,5.430.5
MGNT,D,20231010,000000,5.518
MGNT,D,20231011,000000,5.656
MGNT,D,20231012,000000,5.550.5
MGNT,D,20231013,000000,5.562
MGNT,D,20231014,000000,5.599.5
MGNT,D,20231017,000000,5.665
MGNT,D,20231018,000000,5.764.5
MGNT,D,20231019,000000,5.753
MGNT,D,20231020,000000,5.795.5
MGNT,D,20231021,000000,5.839
MGNT,D,20231024,000000,5.973.5
MGNT,D,20231025,000000,6.073
MGNT,D,20231026,000000,6.046.5
MGNT,D,20231027,000000,5.913
MGNT,D,20231028,000000,6.015
MGNT,D,20231031,000000,5.948
MGNT,D,20231101,000000,5.818
MGNT,D,20231102,000000,5.874
MGNT,D,20231103,000000,5.847
MGNT,D,20231104,000000,5.866.5
MGNT,D,20231107,000000,5.896.5
MGNT,D,20231108,000000,6.044.5
MGNT,D,20231109,000000,6.090
MGNT,D,20231110,000000,6.079.5
MGNT,D,20231111,000000,6.015.5
MGNT,D,20231114,000000,6.061
MGNT,D,20231115,000000,5.940
MGNT,D,20231116,000000,5.935
MGNT,D,20231117,000000,5.823
MGNT,D,20231118,000000,5.903.5
MGNT,D,20231121,000000,5.931
MGNT,D,20231122,000000,5.952
MGNT,D,20231123,000000,6.045.5
MGNT,D,20231124,000000,6.259
MGNT,D,20231125,000000,6.323
MGNT,D,20231128,000000,6.290
MGNT,D,20231129,000000,6.347.5
MGNT,D,20231130,000000,6.377.5
MGNT,D,20231201,000000,6.354
MGNT,D,20231202,000000,6.405.5
MGNT,D,20231205,000000,6.265
MGNT,D,20231206,000000,6.333.5
MGNT,D,20231207,000000,6.352
MGNT,D,20231208,000000,6.264
MGNT,D,20231209,000000,6.170
MGNT,D,20231212,000000,6.058.5
MGNT,D,20231213,000000,6.071.5
MGNT,D,20231214,000000,6.096.5
MGNT,D,20231215,000000,6.072.5
MGNT,D,20231216,000000,6.362
MGNT,D,20231219,000000,6.464.5
MGNT,D,20231220,000000,6.477.5
MGNT,D,20231221,000000,6.692.5
MGNT,D,20231222,000000,6.704.5
MGNT,D,20231223,000000,6.680
MGNT,D,20231226,000000,6.939.5
MGNT,D,20231227,000000,6.920.5
MGNT,D,20231228,000000,6.982.5
MGNT,D,20231229,000000,6.970
MGNT,D,20231230,000000,7.006
MGNT,D,20240104,000000,7.187
MGNT,D,20240105,000000,7.305.5
MGNT,D,20240106,000000,7.255.5
MGNT,D,20240109,000000,7.210
MGNT,D,20240110,000000,7.214.5
MGNT,D,20240111,000000,7.380
MGNT,D,20240112,000000,7.114.5
MGNT,D,20240113,000000,7.082
MGNT,D,20240116,000000,7.070
MGNT,D,20240117,000000,6.923
MGNT,D,20240118,000000,6.943.5
MGNT,D,20240119,000000,6.816.5
MGNT,D,20240120,000000,6.944.5
MGNT,D,20240123,000000,6.890.5
MGNT,D,20240124,000000,6.883.5
MGNT,D,20240125,000000,6.895
MGNT,D,20240126,000000,6.864.5
MGNT,D,20240127,000000,6.820.5
MGNT,D,20240130,000000,6.905.5
MGNT,D,20240131,000000,7.049.5
MGNT,D,20240201,000000,7.039.5
MGNT,D,20240202,000000,7.119
MGNT,D,20240203,000000,7.116
MGNT,D,20240206,000000,7.062.5
MGNT,D,20240207,000000,7.199
MGNT,D,20240208,000000,7.283.5
MGNT,D,20240209,000000,7.318
MGNT,D,20240210,000000,7.283
MGNT,D,20240213,000000,7.249
MGNT,D,20240214,000000,7.250
MGNT,D,20240215,000000,7.420
MGNT,D,20240216,000000,7.471.5
MGNT,D,20240217,000000,7.424.5
MGNT,D,20240220,000000,7.399.5
MGNT,D,20240221,000000,7.256.5
MGNT,D,20240222,000000,7.199
MGNT,D,20240223,000000,7.272
MGNT,D,20240227,000000,7.401
MGNT,D,20240228,000000,7.499.5
MGNT,D,20240229,000000,7.631.5
MGNT,D,20240301,000000,7.651.5
MGNT,D,20240302,000000,7.634
MGNT,D,20240305,000000,7.698
MGNT,D,20240306,000000,7.610
MGNT,D,20240307,000000,7.613
MGNT,D,20240308,000000,7.646
MGNT,D,20240312,000000,7.760
MGNT,D,20240313,000000,7.744
MGNT,D,20240314,000000,7.648.5
MGNT,D,20240315,000000,7.607.5
MGNT,D,20240316,000000,7.611.5
MGNT,D,20240319,000000,7.636
MGNT,D,20240320,000000,7.586
MGNT,D,20240321,000000,7.599
MGNT,D,20240322,000000,7.604
MGNT,D,20240323,000000,7.410.5
MGNT,D,20240326,000000,7.611.5
MGNT,D,20240327,000000,7.689
MGNT,D,20240328,000000,7.709
MGNT,D,20240329,000000,7.740.5
MGNT,D,20240330,000000,7.896
MGNT,D,20240402,000000,7.943
MGNT,D,20240403,000000,7.818
MGNT,D,20240404,000000,7.804
MGNT,D,20240405,000000,7.864.5
MGNT,D,20240406,000000,7.840
MGNT,D,20240409,000000,8.000
MGNT,D,20240410,000000,7.935
MGNT,D,20240411,000000,7.918
MGNT,D,20240412,000000,7.880.5
MGNT,D,20240413,000000,7.991.5
MGNT,D,20240416,000000,8.248.5
