<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
IRAO,D,20180228,000000,3.7105
IRAO,D,20180301,000000,3.72
IRAO,D,20180302,000000,3.7295
IRAO,D,20180303,000000,3.7165
IRAO,D,20180306,000000,3.795
IRAO,D,20180307,000000,3.82
IRAO,D,20180308,000000,3.7695
IRAO,D,20180310,000000,3.818
IRAO,D,20180313,000000,3.83
IRAO,D,20180314,000000,3.83
IRAO,D,20180315,000000,3.67
IRAO,D,20180316,000000,3.616
IRAO,D,20180317,000000,3.7985
IRAO,D,20180320,000000,3.72
IRAO,D,20180321,000000,3.795
IRAO,D,20180322,000000,3.7795
IRAO,D,20180323,000000,3.7745
IRAO,D,20180324,000000,3.7345
IRAO,D,20180327,000000,3.73
IRAO,D,20180328,000000,3.726
IRAO,D,20180329,000000,3.737
IRAO,D,20180330,000000,3.83
IRAO,D,20180331,000000,3.82
IRAO,D,20180403,000000,3.86
IRAO,D,20180404,000000,3.888
IRAO,D,20180405,000000,3.89
IRAO,D,20180406,000000,3.971
IRAO,D,20180407,000000,3.93
IRAO,D,20180410,000000,3.66
IRAO,D,20180411,000000,3.6985
IRAO,D,20180412,000000,3.73
IRAO,D,20180413,000000,3.79
IRAO,D,20180414,000000,3.75
IRAO,D,20180417,000000,3.86
IRAO,D,20180418,000000,3.865
IRAO,D,20180419,000000,3.95
IRAO,D,20180420,000000,3.922
IRAO,D,20180421,000000,3.91
IRAO,D,20180424,000000,3.85
IRAO,D,20180425,000000,3.94
IRAO,D,20180426,000000,3.9615
IRAO,D,20180427,000000,3.92
IRAO,D,20180428,000000,3.975
IRAO,D,20180429,000000,3.936
IRAO,D,20180501,000000,4
IRAO,D,20180503,000000,4.0155
IRAO,D,20180504,000000,3.82
IRAO,D,20180505,000000,3.832
IRAO,D,20180508,000000,3.915
IRAO,D,20180509,000000,3.924
IRAO,D,20180511,000000,3.942
IRAO,D,20180512,000000,3.9845
IRAO,D,20180515,000000,3.97
IRAO,D,20180516,000000,3.8855
IRAO,D,20180517,000000,3.98
IRAO,D,20180518,000000,4
IRAO,D,20180519,000000,4.145
IRAO,D,20180522,000000,3.9935
IRAO,D,20180523,000000,4.0505
IRAO,D,20180524,000000,3.99
