<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
CHMF,D,20220702,000000,830
CHMF,D,20220705,000000,846.8
CHMF,D,20220706,000000,832
CHMF,D,20220707,000000,831.2
CHMF,D,20220708,000000,823.8
CHMF,D,20220709,000000,821.4
CHMF,D,20220712,000000,808.6
CHMF,D,20220713,000000,779.8
CHMF,D,20220714,000000,756.4
CHMF,D,20220715,000000,743.6
CHMF,D,20220716,000000,739.8
CHMF,D,20220719,000000,722.2
CHMF,D,20220720,000000,715
CHMF,D,20220721,000000,702.8
CHMF,D,20220722,000000,683
CHMF,D,20220723,000000,689.6
CHMF,D,20220726,000000,695
CHMF,D,20220727,000000,723
CHMF,D,20220728,000000,742.4
CHMF,D,20220729,000000,720
CHMF,D,20220730,000000,733.8
CHMF,D,20220802,000000,732
CHMF,D,20220803,000000,725.4
CHMF,D,20220804,000000,696
CHMF,D,20220805,000000,698.4
CHMF,D,20220806,000000,680
CHMF,D,20220809,000000,683.6
CHMF,D,20220810,000000,707.6
CHMF,D,20220811,000000,698
CHMF,D,20220812,000000,705
CHMF,D,20220813,000000,700
CHMF,D,20220816,000000,708.2
CHMF,D,20220817,000000,713.6
CHMF,D,20220818,000000,702
CHMF,D,20220819,000000,699.4
CHMF,D,20220820,000000,703.4
CHMF,D,20220823,000000,708
CHMF,D,20220824,000000,712
CHMF,D,20220825,000000,710
CHMF,D,20220826,000000,705.8
CHMF,D,20220827,000000,712.6
CHMF,D,20220830,000000,739
CHMF,D,20220831,000000,743.8
CHMF,D,20220901,000000,754.8
CHMF,D,20220902,000000,742.4
CHMF,D,20220903,000000,774.4
CHMF,D,20220906,000000,798
CHMF,D,20220907,000000,787.8
CHMF,D,20220908,000000,785
CHMF,D,20220909,000000,774.4
CHMF,D,20220910,000000,782.8
CHMF,D,20220913,000000,780
CHMF,D,20220914,000000,777.8
CHMF,D,20220915,000000,769.6
CHMF,D,20220916,000000,775.2
CHMF,D,20220917,000000,781.4
CHMF,D,20220920,000000,782.4
CHMF,D,20220921,000000,728.6
CHMF,D,20220922,000000,700.8
CHMF,D,20220923,000000,724.2
CHMF,D,20220924,000000,700.4
CHMF,D,20220927,000000,606
CHMF,D,20220928,000000,624.4
CHMF,D,20220929,000000,616.6
CHMF,D,20220930,000000,580.8
CHMF,D,20221001,000000,622
CHMF,D,20221004,000000,634.2
CHMF,D,20221005,000000,610.2
CHMF,D,20221006,000000,595
CHMF,D,20221007,000000,591
CHMF,D,20221008,000000,572.6
CHMF,D,20221011,000000,592.6
CHMF,D,20221012,000000,600.6
CHMF,D,20221013,000000,596
CHMF,D,20221014,000000,590.6
CHMF,D,20221015,000000,616
CHMF,D,20221018,000000,655.4
CHMF,D,20221019,000000,644
CHMF,D,20221020,000000,653.8
CHMF,D,20221021,000000,687
CHMF,D,20221022,000000,732.2
CHMF,D,20221025,000000,727.6
CHMF,D,20221026,000000,757.2
CHMF,D,20221027,000000,779.6
CHMF,D,20221028,000000,826.4
CHMF,D,20221029,000000,816.4
CHMF,D,20221101,000000,786.8
CHMF,D,20221102,000000,789.2
CHMF,D,20221103,000000,770
CHMF,D,20221104,000000,782
CHMF,D,20221108,000000,824
CHMF,D,20221109,000000,822.4
CHMF,D,20221110,000000,785.4
CHMF,D,20221111,000000,800.4
CHMF,D,20221112,000000,798.8
CHMF,D,20221115,000000,795.2
CHMF,D,20221116,000000,773.2
CHMF,D,20221117,000000,791.6
CHMF,D,20221118,000000,785.4
CHMF,D,20221119,000000,788.2
CHMF,D,20221122,000000,776.2
CHMF,D,20221123,000000,789.6
CHMF,D,20221124,000000,798.4
